Date,Time,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),ANT,RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),VSpd(m/s),GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,RxBt(V),Curr(A),Capa(mAh),Bat%(%),Ptch(rad),Roll(rad),Yaw(rad),FM,Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-06-18,16:21:01.690,-60,-66,98,10,0,7,10,-56,100,13,-0.1,38.367052 15.218225,2.1,264.3,10,10,47.2,39.9,399,90,0.14,0.03,3.07,AIR,2,-19,-232,39,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1387,1519,1491,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,16:21:01.890,-60,-66,98,10,0,7,10,-55,100,12,-0.1,38.367041 15.218221,2.1,264.3,10,10,47.2,39.9,399,90,0.14,0.03,3.07,AIR,1,-10,-247,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1379,1501,1495,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,16:21:02.090,-60,-62,99,10,0,7,10,-57,100,14,-0.1,38.367020 15.218246,2.1,264.3,10,10,47.2,39.9,399,90,0.14,0.03,3.07,AIR,-3,-3,-255,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1375,1500,1499,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,16:21:02.290,-60,-62,99,10,0,7,10,-57,100,14,-0.1,38.367001 15.218257,2.1,264.3,10,10,47.2,39.9,399,90,0.14,0.03,3.07,AIR,-2,-4,-229,-38,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1388,1482,1498,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,16:21:02.490,-60,-62,99,10,0,7,10,-57,100,14,-0.1,38.367038 15.218258,2.1,264.3,10,10,47.1,40.4,476,88,0.14,0.03,3.07,AIR,-3,-30,-242,-103,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1382,1450,1486,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,16:21:02.690,-60,-62,99,10,0,7,10,-56,100,12,-0.1,38.367027 15.218241,2.1,264.3,10,10,47.1,40.4,476,88,0.14,0.03,3.07,AIR,-1,-6,-261,-20,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1372,1490,1497,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,16:21:02.890,-60,-62,98,11,0,7,10,-56,100,14,-0.1,38.367028 15.218199,2.1,264.3,10,10,47.1,40.4,476,88,0.14,0.03,3.07,AIR,0,-7,-227,21,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1389,1510,1497,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,16:21:03.090,-60,-62,98,11,0,7,10,-64,100,12,-0.1,38.367006 15.218198,2.1,264.3,10,10,47.1,40.4,476,88,0.14,0.03,3.07,AIR,1,-4,-236,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1385,1501,1498,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,16:21:03.290,-61,-65,98,11,0,7,10,-58,100,12,-0.1,38.366974 15.218275,2.1,264.3,10,10,47.1,40.4,476,88,0.14,0.03,3.07,AIR,1,0,-242,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1382,1501,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,16:21:03.490,-61,-65,98,11,0,7,10,-58,100,12,-0.1,38.366991 15.218254,2.1,264.3,10,10,47.1,40.4,476,88,-0.04,0.08,-2.03,AIR,1,-37,-242,5,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1382,1502,1482,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,16:21:03.690,-61,-65,98,11,0,7,10,-60,100,13,-0.1,38.367010 15.218243,2.1,264.3,10,10,47.1,40.4,476,88,-0.04,0.08,-2.03,AIR,1,-18,-223,41,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1391,1520,1491,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,16:21:03.890,-61,-65,99,11,0,7,10,-69,100,12,-0.1,38.367001 15.218216,2.1,264.3,10,10,47.1,40.4,476,88,-0.04,0.08,-2.03,AIR,0,-5,-236,68,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1385,1533,1498,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,16:21:04.090,-61,-65,99,11,0,7,10,-61,100,11,-0.1,38.367050 15.218244,2.1,264.3,10,10,47.1,40.4,476,88,-0.04,0.08,-2.03,AIR,1,-3,-239,36,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1383,1517,1499,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,16:21:04.290,-59,-61,100,11,0,7,10,-58,100,13,-0.1,38.367007 15.218214,2.1,264.3,10,10,47.1,40.4,476,88,-0.04,0.08,-2.03,AIR,1,-5,-240,33,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1383,1516,1498,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,16:21:04.490,-59,-61,100,11,0,7,10,-57,100,12,-0.1,38.366995 15.218251,2.1,264.3,10,10,47.1,40.4,476,88,-0.04,0.08,-2.03,AIR,0,-6,-239,24,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1383,1511,1497,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,16:21:04.690,-59,-61,100,11,0,7,10,-57,100,12,-0.1,38.367026 15.218261,2.1,264.3,10,10,47.1,40.4,476,88,-0.04,0.08,-2.03,AIR,-1,-1,-231,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1387,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,16:21:04.890,-59,-61,100,11,0,7,10,-54,100,13,-0.1,38.367047 15.218231,2.1,264.3,10,10,47.1,40.4,476,88,-0.04,0.08,-2.03,AIR,-2,3,-270,-45,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1368,1478,1501,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,16:21:05.090,-59,-61,100,11,0,7,10,-54,100,12,-0.1,38.366979 15.218273,2.1,264.3,10,10,47.1,40.4,476,88,-0.04,0.08,-2.03,AIR,-3,0,-238,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1384,1499,1500,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,16:21:05.290,-58,-60,99,11,0,7,10,-54,100,14,-0.1,38.367027 15.218243,2.1,264.3,10,10,47.1,40.4,476,88,-0.04,0.08,-2.03,AIR,-7,3,-248,5,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1379,1502,1501,1497,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,16:21:05.490,-58,-60,99,11,0,7,10,-52,100,12,0.0,38.366998 15.218200,2.1,264.3,10,10,47.1,40.4,476,88,-0.04,0.08,-2.03,AIR,-8,3,-241,-15,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1382,1493,1501,1496,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,16:21:05.690,-59,-61,98,11,0,7,10,-54,100,13,0.0,38.366981 15.218242,2.1,264.3,10,10,47.1,40.4,476,88,-0.04,0.08,-2.03,AIR,-11,-5,-222,-39,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1391,1481,1498,1495,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,16:21:05.890,-59,-61,98,11,0,7,10,-54,100,13,0.0,38.367038 15.218264,2.1,264.3,10,10,47.1,40.4,476,88,-0.04,0.08,-2.03,AIR,-12,-4,-234,-54,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1386,1474,1498,1494,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,16:21:06.090,-59,-61,98,11,0,7,10,-57,100,13,0.0,38.367029 15.218187,2.1,264.3,10,10,47.1,40.4,476,88,-0.04,0.08,-2.03,AIR,-1,0,-217,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1394,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,16:21:06.290,-59,-61,98,11,0,7,10,-57,100,13,0.0,38.366986 15.218226,2.1,264.3,10,10,47.1,40.4,476,88,-0.04,0.08,-2.03,AIR,-2,3,-208,-37,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1398,1482,1501,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,16:21:06.490,-60,-61,98,10,0,7,10,-56,100,15,0.0,38.366980 15.218279,2.1,264.3,10,10,47.1,40.4,476,88,-0.04,0.08,-2.03,AIR,-1,-1,-193,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1406,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,16:21:06.690,-60,-61,98,10,0,7,10,-55,100,12,0.0,38.366998 15.218194,2.1,264.3,10,10,47.1,40.4,476,88,-0.04,0.08,-2.03,AIR,1,-2,-256,82,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1375,1540,1499,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,16:21:06.890,-60,-66,99,11,0,7,10,-57,100,13,0.0,38.367012 15.218274,2.1,264.3,10,10,47.1,40.4,476,88,-0.04,0.08,-2.03,AIR,0,-4,-267,71,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1369,1534,1498,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,16:21:07.090,-60,-66,99,11,0,7,10,-57,100,13,0.0,38.366960 15.218231,2.1,264.3,10,10,47.1,40.4,476,88,-0.04,0.08,-2.03,AIR,0,-30,-301,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1353,1500,1486,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,16:21:07.290,-60,-66,99,11,0,7,10,-60,100,13,0.0,38.367028 15.218210,2.1,264.3,10,10,47.1,40.4,476,88,-0.04,0.08,-2.03,AIR,-2,-2,-238,-8,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1384,1496,1499,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,16:21:07.490,-58,-61,98,11,0,7,10,-55,100,14,0.0,38.366981 15.218201,1.2,323.6,10,10,47.1,40.4,476,88,-0.04,0.08,-2.03,AIR,-3,0,-232,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1387,1500,1500,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,16:21:07.690,-58,-61,98,11,0,7,10,-59,100,11,0.0,38.366961 15.218180,1.2,323.6,10,10,47.1,40.4,476,88,-0.04,0.08,-2.03,AIR,-2,-2,-265,-40,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1370,1481,1499,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,16:21:07.890,-59,-60,100,11,0,7,10,-55,100,12,0.0,38.367012 15.218223,1.2,323.6,10,10,47.1,40.4,476,88,-0.04,0.08,-2.03,AIR,-2,-2,-241,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1382,1500,1499,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,16:21:08.090,-59,-60,100,11,0,7,10,-56,100,7,0.0,38.366969 15.218185,1.2,323.6,10,10,47.1,40.4,476,88,-0.04,0.08,-2.03,AIR,0,-1,-265,5,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1370,1502,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,16:21:08.290,-59,-60,100,11,0,7,10,-56,100,7,0.0,38.367027 15.218216,1.2,323.6,10,10,47.1,40.4,476,88,-0.04,0.08,-2.03,AIR,1,-30,-204,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1400,1501,1486,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,16:21:08.490,-60,-62,98,11,0,7,10,-56,100,13,0.0,38.366974 15.218235,1.2,323.6,10,10,47.1,40.4,476,88,-0.04,0.08,-2.03,AIR,5,-5,-208,43,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1398,1521,1498,1502,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,16:21:08.690,-60,-62,98,11,0,7,10,-56,100,13,0.0,38.366959 15.218206,1.2,323.6,10,10,47.1,40.4,476,88,-0.04,0.08,-2.03,AIR,9,0,-223,51,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1391,1525,1500,1504,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,16:21:08.890,-60,-61,95,10,0,7,10,-57,100,12,0.0,38.366970 15.218237,1.2,323.6,10,10,47.1,40.4,476,88,-0.04,0.08,-2.03,AIR,2,12,-234,33,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1386,1516,1506,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,16:21:09.090,-60,-61,95,10,0,7,10,-53,100,14,0.0,38.366995 15.218257,1.2,323.6,10,10,47.0,38.8,550,86,-0.04,0.08,-2.03,AIR,0,34,-232,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1387,1500,1516,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,16:21:09.290,-58,-61,98,11,0,7,10,-54,100,13,0.0,38.367033 15.218261,1.2,323.6,10,10,47.0,38.8,550,86,-0.04,0.08,-2.03,AIR,1,3,-229,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1388,1502,1501,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,16:21:09.490,-58,-61,98,11,0,7,10,-54,100,13,0.0,38.367000 15.218240,1.2,323.6,10,10,47.0,38.8,550,86,-0.04,0.08,-2.03,AIR,3,0,-242,23,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1382,1511,1500,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,16:21:09.690,-58,-61,98,11,0,7,10,-54,100,12,0.0,38.367020 15.218266,1.2,323.6,10,10,47.0,38.8,550,86,-0.04,0.08,-2.03,AIR,5,37,-236,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1385,1501,1518,1502,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,16:21:09.890,-58,-60,99,11,0,7,10,-55,100,12,0.0,38.367031 15.218237,1.2,323.6,10,10,47.0,38.8,550,86,-0.04,0.08,-2.03,AIR,13,88,-281,5,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1362,1502,1543,1506,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,16:21:10.090,-58,-60,99,11,0,7,10,-55,100,12,0.0,38.367016 15.218214,1.2,323.6,10,10,47.0,38.8,550,86,-0.06,0.07,-1.99,AIR,41,65,-260,6,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1373,1503,1531,1520,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,16:21:10.290,-58,-60,99,11,0,7,10,-54,100,12,0.0,38.366983 15.218248,1.2,323.6,10,10,47.0,38.8,550,86,-0.06,0.07,-1.99,AIR,12,0,-199,-3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1403,1499,1500,1506,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,16:21:10.490,-60,-63,97,11,0,7,10,-54,100,13,0.0,38.366974 15.218245,1.2,323.6,10,10,47.0,38.8,550,86,-0.06,0.07,-1.99,AIR,3,2,-185,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1410,1500,1501,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,16:21:10.690,-60,-63,97,11,0,7,10,-54,100,13,0.0,38.367016 15.218222,1.2,323.6,10,10,47.0,38.8,550,86,-0.06,0.07,-1.99,AIR,1,0,-211,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1397,1501,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,16:21:10.890,-60,-63,97,11,0,7,10,-61,100,12,0.0,38.366980 15.218231,1.2,323.6,10,10,47.0,38.8,550,86,-0.06,0.07,-1.99,AIR,0,-5,-253,-53,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1376,1474,1498,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,16:21:11.090,-62,-64,99,10,0,7,10,-55,100,12,0.0,38.366959 15.218192,1.2,323.6,10,10,47.0,38.8,550,86,-0.06,0.07,-1.99,AIR,-1,-12,-235,-45,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1385,1478,1494,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,16:21:11.290,-62,-64,99,10,0,7,10,-57,100,13,0.0,38.366974 15.218190,1.2,323.6,10,10,47.0,38.8,550,86,-0.06,0.07,-1.99,AIR,1,-36,-260,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1373,1499,1483,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,16:21:11.490,-62,-66,100,10,0,7,10,-59,100,12,0.0,38.366996 15.218211,1.2,323.6,10,10,47.0,38.8,550,86,-0.06,0.07,-1.99,AIR,2,-5,-229,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1388,1500,1498,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,16:21:11.690,-62,-66,100,10,0,7,10,-60,100,12,0.0,38.366984 15.218225,1.2,323.6,10,10,47.0,38.8,550,86,-0.06,0.07,-1.99,AIR,2,-53,-267,43,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1369,1521,1474,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,16:21:11.890,-62,-66,100,10,0,7,10,-60,100,12,0.0,38.367015 15.218239,1.2,323.6,10,10,47.0,38.8,550,86,-0.06,0.07,-1.99,AIR,3,-36,-237,28,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1384,1513,1483,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,16:21:12.090,-63,-65,98,11,0,7,10,-56,100,12,0.2,38.366980 15.218208,1.2,323.6,10,10,47.0,38.8,550,86,-0.06,0.07,-1.99,AIR,1,-29,-263,-3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1371,1499,1486,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,16:21:12.290,-63,-65,98,11,0,7,10,-56,100,12,0.2,38.366956 15.218235,1.2,323.6,10,10,47.0,38.8,550,86,-0.06,0.07,-1.99,AIR,0,-47,-251,-41,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1377,1480,1477,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
