Date,Time,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),ANT,RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,RxBt(V),Curr(A),Capa(mAh),Bat%(%),Ptch(rad),Roll(rad),Yaw(rad),FM,VSpd(m/s),Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-06-24,17:09:33.070,-78,-79,98,6,0,7,10,-77,100,10,41.457191 14.180752,5.1,103.6,1,29,47.6,32.0,921,77,0.41,0.02,-2.63,AIR,0.5,-527,-228,-501,-229,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1255,1388,1389,1243,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:09:33.270,-78,-79,98,6,0,7,10,-79,100,9,41.457164 14.180732,5.1,103.6,1,29,47.6,32.0,921,77,0.41,0.02,-2.63,AIR,0.5,-387,-136,-526,-172,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1242,1416,1434,1311,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:09:33.470,-78,-82,100,7,0,7,10,-75,100,7,41.457189 14.180736,5.1,103.6,1,29,47.6,32.0,921,77,0.41,0.02,-2.63,AIR,0.5,-362,-128,-526,-136,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1242,1434,1438,1323,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:09:33.670,-78,-82,100,7,0,7,10,-75,100,7,41.457213 14.180748,5.1,103.6,1,29,47.6,32.0,921,77,0.41,0.02,-2.63,AIR,0.5,-317,-127,-523,-13,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1244,1494,1438,1345,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:09:33.870,-78,-79,98,8,0,7,10,-84,96,8,41.457195 14.180661,5.1,103.6,1,29,47.6,32.0,921,77,0.41,0.02,-2.63,AIR,0.5,-228,-72,-526,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1242,1500,1465,1389,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:09:34.070,-78,-79,98,8,0,7,10,-85,96,8,41.457135 14.180726,5.1,103.6,1,29,47.6,32.0,921,77,0.41,0.02,-2.63,AIR,0.5,-172,-4,-540,-3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1236,1499,1498,1416,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:09:34.270,-78,-79,98,8,0,7,10,-85,96,8,41.457211 14.180702,5.1,103.6,1,29,47.6,32.0,921,77,0.41,0.02,-2.63,AIR,0.5,-158,1,-502,-65,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1254,1469,1500,1423,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:09:34.470,-80,-85,100,5,0,7,10,-74,96,11,41.457164 14.180729,5.1,103.6,1,29,47.6,32.0,921,77,0.41,0.02,-2.63,AIR,0.5,-144,14,-430,-138,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1289,1433,1507,1430,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:09:34.670,-80,-85,100,5,0,7,10,-81,96,7,41.457141 14.180680,5.1,103.6,1,29,47.6,32.0,921,77,0.41,0.02,-2.63,AIR,0.5,-126,73,-393,-120,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1308,1442,1535,1439,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:09:34.870,-81,-84,100,6,0,7,10,-77,96,7,41.457188 14.180664,5.1,103.6,1,29,47.6,32.0,921,77,0.41,0.02,-2.63,AIR,0.5,-67,70,-461,-111,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1274,1446,1534,1468,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:09:35.070,-81,-84,100,6,0,7,10,-84,96,6,41.457187 14.180674,5.1,103.6,1,29,47.6,32.0,921,77,0.41,0.02,-2.63,AIR,0.5,-25,26,-504,-32,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1253,1485,1512,1488,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:09:35.270,-79,-85,100,7,0,7,10,-75,96,12,41.457216 14.180675,5.1,103.6,1,29,47.6,32.0,921,77,0.41,0.02,-2.63,AIR,0.5,-4,-99,-440,20,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1285,1510,1452,1498,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:09:35.470,-79,-85,100,7,0,7,10,-75,96,12,41.457175 14.180653,5.1,103.6,1,29,47.6,32.0,921,77,0.41,0.02,-2.63,AIR,0.5,-8,-138,-403,59,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1303,1529,1433,1496,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
