Date,Time,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),ANT,RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),VSpd(m/s),GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,RxBt(V),Curr(A),Capa(mAh),Bat%(%),Ptch(rad),Roll(rad),Yaw(rad),FM,Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-06-21,14:12:43.300,-46,-47,100,12,0,7,10,-43,100,14,1.2,38.377922 14.268810,0.1,38.6,3,19,48.7,46.6,61,98,0.0,0.02,-1.24,AIR,0,-38,-208,20,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1398,1510,1482,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:12:43.500,-46,-47,100,12,0,7,10,-41,100,12,1.2,38.377942 14.268845,0.1,38.6,3,19,48.7,46.6,61,98,0.12,0.0,-1.07,AIR,1,-3,-208,48,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1398,1523,1499,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:12:43.700,-46,-47,100,12,0,7,10,-41,100,12,1.2,38.377975 14.268784,0.1,38.6,3,19,48.7,46.6,61,98,0.12,0.0,-1.07,AIR,0,0,-215,12,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1395,1506,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:12:43.900,-50,-49,96,12,1,7,10,-43,100,14,1.2,38.377989 14.268841,0.1,38.6,3,19,48.7,46.6,61,98,0.12,0.0,-1.07,AIR,2,-4,-214,39,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1395,1519,1498,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:12:44.100,-50,-49,96,12,1,7,10,-49,100,12,1.2,38.377992 14.268823,0.1,38.6,3,19,48.7,46.6,61,98,0.12,0.0,-1.07,AIR,0,-2,-215,39,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1395,1519,1499,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:12:44.300,-52,-50,99,12,1,7,10,-43,100,13,1.2,38.378002 14.268865,0.1,38.6,3,19,48.7,46.6,61,98,0.12,0.0,-1.07,AIR,2,1,-215,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1395,1500,1500,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:12:44.500,-52,-50,99,12,1,7,10,-41,100,13,1.2,38.377957 14.268827,0.1,38.6,3,19,48.7,46.6,61,98,0.12,0.0,-1.07,AIR,1,1,-214,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1395,1501,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:12:44.700,-52,-50,99,12,1,7,10,-41,100,13,1.2,38.377986 14.268775,0.1,38.6,3,19,48.7,46.6,61,98,0.12,0.0,-1.07,AIR,1,-1,-213,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1396,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:12:44.900,-52,-50,99,12,1,7,10,-41,100,13,1.2,38.377998 14.268865,0.1,38.6,3,19,48.7,46.6,61,98,0.12,0.0,-1.07,AIR,2,0,-214,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1395,1500,1500,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:12:45.100,-51,-48,99,12,1,7,10,-41,100,12,1.2,38.377910 14.268795,0.1,38.6,3,19,48.7,46.6,61,98,0.12,0.0,-1.07,AIR,1,1,-215,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1395,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:12:45.300,-51,-48,99,12,1,7,10,-55,100,13,1.2,38.377931 14.268785,0.1,38.6,3,19,48.7,46.6,61,98,0.12,0.0,-1.07,AIR,1,-1,-215,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1395,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:12:45.500,-51,-47,100,12,1,7,10,-44,100,13,0.0,38.377986 14.268871,0.1,38.6,3,19,48.7,46.6,61,98,0.12,0.0,-1.07,AIR,2,-26,-214,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1395,1499,1488,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:12:45.700,-51,-47,100,12,1,7,10,-38,100,12,0.0,38.377959 14.268787,0.1,38.6,3,19,48.7,46.6,61,98,0.12,0.0,-1.07,AIR,1,-40,-199,-56,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1403,1473,1481,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:12:45.900,-60,-45,100,11,1,7,10,-43,100,13,0.0,38.377993 14.268836,0.1,38.6,3,19,48.7,46.6,61,98,0.12,0.0,-1.07,AIR,1,-21,-174,-38,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1415,1482,1490,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:12:46.100,-60,-45,100,11,1,7,10,-43,100,13,0.0,38.377977 14.268797,0.1,38.6,3,19,48.7,46.6,61,98,0.12,0.0,-1.07,AIR,0,-4,-174,-8,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1415,1496,1498,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:12:46.300,-60,-45,100,11,1,7,10,-53,100,12,0.0,38.377979 14.268818,0.1,38.6,3,19,48.7,46.6,61,98,0.12,0.0,-1.07,AIR,1,0,-174,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1415,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:12:46.500,-52,-48,99,12,1,7,10,-44,100,13,0.0,38.378005 14.268818,0.1,38.6,3,19,48.7,46.6,61,98,0.12,0.0,-1.07,AIR,1,0,-176,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1414,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:12:46.700,-52,-48,99,12,1,7,10,-38,100,12,0.0,38.377956 14.268865,0.1,38.6,3,19,48.7,46.6,61,98,0.12,0.0,-1.07,AIR,1,-1,-176,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1414,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:12:46.900,-46,-47,100,12,0,7,10,-45,100,13,0.0,38.377962 14.268776,0.1,38.6,3,19,48.7,46.6,61,98,0.12,0.0,-1.07,AIR,0,2,-176,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1414,1500,1501,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:12:47.100,-46,-47,100,12,0,7,10,-46,100,13,0.0,38.377989 14.268794,0.1,38.6,3,19,48.7,46.6,61,98,0.12,0.0,-1.07,AIR,0,1,-179,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1412,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:12:47.300,-46,-47,100,12,0,7,10,-46,100,13,0.0,38.377909 14.268813,0.1,38.6,3,19,48.7,46.6,61,98,0.12,0.0,-1.07,AIR,0,-1,-191,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1407,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:12:47.500,-50,-52,100,11,0,7,10,-54,100,15,0.0,38.378011 14.268786,5.2,302.5,4,18,48.7,46.6,61,98,0.12,0.0,-1.07,AIR,0,-20,-199,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1403,1500,1490,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:12:47.700,-50,-52,100,11,0,7,10,-49,100,13,0.0,38.378019 14.268730,5.2,302.5,4,18,48.7,46.6,61,98,0.12,0.0,-1.07,AIR,0,-42,-179,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1412,1499,1480,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:12:47.900,-53,-47,98,12,1,7,10,-44,100,13,0.0,38.377938 14.268774,5.2,302.5,4,18,48.7,46.6,61,98,0.12,0.0,-1.07,AIR,2,-35,-175,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1414,1500,1483,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:12:48.100,-53,-47,98,12,1,7,10,-45,100,13,0.0,38.377940 14.268771,5.2,302.5,4,18,48.7,46.6,61,98,0.12,0.0,-1.07,AIR,0,-3,-174,-4,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1415,1498,1499,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:12:48.300,-53,-47,98,12,1,7,10,-45,100,13,0.0,38.377975 14.268729,5.2,302.5,4,18,48.7,46.6,61,98,0.12,0.0,-1.07,AIR,1,-3,-188,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1408,1499,1499,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:12:48.500,-53,-47,98,12,1,7,10,-45,100,13,0.0,38.378015 14.268786,5.2,302.5,4,18,48.7,46.6,61,98,0.12,0.0,-1.07,AIR,1,1,-244,49,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1381,1524,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:12:48.700,-49,-45,99,11,1,7,10,-40,100,13,0.0,38.378000 14.268725,5.2,302.5,4,18,48.7,46.6,61,98,0.12,0.0,-1.07,AIR,-8,-22,-275,82,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1365,1540,1490,1496,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:12:48.900,-49,-45,99,11,1,7,10,-51,100,12,0.0,38.378020 14.268738,5.2,302.5,4,18,48.7,46.6,61,98,0.12,0.0,-1.07,AIR,-25,-87,-295,17,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1356,1508,1458,1488,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:12:49.100,-51,-48,97,11,1,7,10,-48,100,12,0.0,38.377962 14.268703,5.2,302.5,4,18,48.5,47.4,148,96,0.12,0.0,-1.07,AIR,-11,-63,-256,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1375,1501,1469,1495,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:12:49.300,-51,-48,97,11,1,7,10,-50,100,13,0.0,38.378036 14.268711,5.2,302.5,4,18,48.5,47.4,148,96,0.12,0.0,-1.07,AIR,0,-4,-230,4,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1387,1502,1498,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:12:49.500,-54,-54,96,11,1,7,10,-48,100,13,0.0,38.377943 14.268716,5.2,302.5,4,18,48.5,47.4,148,96,0.12,0.0,-1.07,AIR,-1,9,-214,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1395,1501,1504,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:12:49.700,-54,-54,96,11,1,7,10,-48,100,13,0.0,38.377975 14.268788,5.2,302.5,4,18,48.5,47.4,148,96,0.12,0.0,-1.07,AIR,-2,13,-208,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1398,1499,1506,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:12:49.900,-54,-54,96,11,1,7,10,-50,100,13,0.0,38.377971 14.268725,5.2,302.5,4,18,48.5,47.4,148,96,0.12,0.0,-1.07,AIR,-2,16,-235,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1385,1500,1508,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:12:50.100,-52,-50,99,12,1,7,10,-44,100,13,0.0,38.378004 14.268744,5.2,302.5,4,18,48.5,47.4,148,96,0.0,0.0,-0.97,AIR,0,-5,-235,5,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1385,1502,1498,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:12:50.300,-52,-50,99,12,1,7,10,-42,100,13,0.0,38.378005 14.268773,5.2,302.5,4,18,48.5,47.4,148,96,0.0,0.0,-0.97,AIR,1,-39,-226,25,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1389,1512,1481,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:12:50.500,-52,-46,96,11,1,7,10,-40,100,13,0.0,38.377957 14.268719,5.2,302.5,4,18,48.5,47.4,148,96,0.0,0.0,-0.97,AIR,0,-4,-210,10,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1397,1505,1498,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:12:50.700,-52,-46,96,11,1,7,10,-44,100,12,0.0,38.377959 14.268775,5.2,302.5,4,18,48.5,47.4,148,96,0.0,0.0,-0.97,AIR,12,3,-206,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1399,1501,1501,1506,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:12:50.900,-52,-46,96,11,1,7,10,-44,100,12,0.0,38.378013 14.268711,5.2,302.5,4,18,48.5,47.4,148,96,0.0,0.0,-0.97,AIR,74,79,-215,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1395,1500,1538,1536,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:12:51.100,-53,-47,97,11,1,7,10,-47,100,12,0.0,38.378006 14.268721,5.2,302.5,4,18,48.5,47.4,148,96,0.0,0.0,-0.97,AIR,218,7,-196,7,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1404,1503,1503,1606,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:12:51.300,-53,-47,97,11,1,7,10,-55,100,13,0.0,38.377985 14.268713,5.2,302.5,4,18,48.5,47.4,148,96,0.0,0.0,-0.97,AIR,208,3,-181,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1412,1500,1501,1601,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:12:51.500,-55,-57,97,11,0,7,10,-46,100,13,0.0,38.377967 14.268697,5.2,302.5,4,18,48.5,47.4,148,96,0.0,0.0,-0.97,AIR,232,59,-173,5,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1415,1502,1529,1613,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:12:51.700,-55,-57,97,11,0,7,10,-49,100,12,0.0,38.377938 14.268732,5.2,302.5,4,18,48.5,47.4,148,96,0.0,0.0,-0.97,AIR,243,48,-170,57,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1417,1528,1523,1618,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:12:51.900,-51,-51,99,12,1,7,10,-43,100,12,0.0,38.377981 14.268783,5.2,302.5,4,18,48.5,47.4,148,96,0.0,0.0,-0.97,AIR,214,123,-172,29,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1416,1514,1560,1604,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:12:52.100,-51,-51,99,12,1,7,10,-43,100,12,0.0,38.377943 14.268701,5.2,302.5,4,18,48.5,47.4,148,96,0.0,0.0,-0.97,AIR,208,120,-233,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1386,1501,1558,1601,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:12:52.300,-51,-51,99,12,1,7,10,-43,100,12,-0.6,38.378033 14.268770,5.2,302.5,4,18,48.5,47.4,148,96,0.0,0.0,-0.97,AIR,203,49,-226,16,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1389,1508,1524,1599,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:12:52.500,-51,-51,99,12,1,7,10,-56,100,11,-0.6,38.378007 14.268690,5.2,302.5,4,18,48.5,47.4,148,96,0.0,0.0,-0.97,AIR,189,26,-225,33,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1390,1516,1512,1592,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:12:52.700,-55,-48,99,12,1,7,10,-40,100,12,-0.6,38.378006 14.268737,5.2,302.5,4,18,48.5,47.4,148,96,0.0,0.0,-0.97,AIR,146,72,-223,19,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1391,1509,1535,1571,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:12:52.900,-55,-48,99,12,1,7,10,-43,100,12,-0.6,38.378001 14.268753,5.2,302.5,4,18,48.5,47.4,148,96,0.0,0.0,-0.97,AIR,119,73,-188,8,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1408,1504,1535,1558,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:12:53.100,-46,-50,100,12,0,7,10,-41,100,13,-0.6,38.378011 14.268739,5.2,302.5,4,18,48.5,47.4,148,96,0.0,0.0,-0.97,AIR,119,49,-208,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1398,1501,1524,1558,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:12:53.300,-46,-50,100,12,0,7,10,-41,100,13,-0.6,38.377947 14.268758,5.2,302.5,4,18,48.5,47.4,148,96,0.0,0.0,-0.97,AIR,81,73,-197,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1404,1501,1535,1539,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:12:53.500,-46,-50,100,12,0,7,10,-43,100,13,-0.6,38.377953 14.268706,5.2,302.5,4,18,48.5,47.4,148,96,0.0,0.0,-0.97,AIR,51,53,-200,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1402,1500,1526,1525,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:12:53.700,-47,-57,99,11,0,7,10,-45,100,12,-0.6,38.378018 14.268724,5.2,302.5,4,18,48.5,47.4,148,96,0.0,0.0,-0.97,AIR,82,1,-215,17,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1395,1508,1500,1540,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-06-21,14:12:53.900,-47,-57,99,11,0,7,10,-42,100,13,-0.6,38.377972 14.268734,5.2,302.5,4,18,48.5,47.4,148,96,0.0,0.0,-0.97,AIR,38,2,-155,21,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1424,1510,1501,1518,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
