Date,Time,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),ANT,RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),VSpd(m/s),GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,RxBt(V),Curr(A),Capa(mAh),Bat%(%),Ptch(rad),Roll(rad),Yaw(rad),FM,Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-06-24,11:08:27.080,-81,-93,100,5,0,7,10,-77,100,12,-1.3,41.469991 14.158290,41.0,157.2,17,26,46.8,26.9,1472,64,0.0,0.06,0.02,AIR,-2,-3,-440,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1285,1499,1499,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-06-24,11:08:27.280,-81,-93,100,5,0,7,10,-77,100,12,-1.3,41.469965 14.158357,41.0,157.2,17,26,46.8,26.9,1472,64,0.0,0.06,0.02,AIR,-8,-5,-424,5,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1292,1502,1498,1496,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-06-24,11:08:27.480,-81,-93,100,5,0,7,10,-77,100,12,-1.3,41.469956 14.158323,41.0,157.2,17,26,46.8,26.9,1472,64,0.0,0.06,0.02,AIR,-10,-31,-428,4,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1290,1502,1485,1495,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-06-24,11:08:27.680,-80,-93,99,5,0,7,10,-77,100,11,-1.3,41.469957 14.158338,41.0,157.2,17,26,46.8,26.9,1472,64,0.0,0.06,0.02,AIR,-20,-11,-422,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1293,1501,1495,1490,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-06-24,11:08:27.880,-80,-93,99,5,0,7,10,-76,100,12,-1.3,41.469941 14.158349,0.6,-319.66,2,26,46.8,26.9,1472,64,0.0,0.06,0.02,AIR,-26,-4,-424,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1292,1501,1498,1488,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-06-24,11:08:28.080,-80,-91,100,5,0,7,10,-76,100,12,-1.3,41.469965 14.158367,0.6,-319.66,2,26,46.8,26.9,1472,64,0.0,0.06,0.02,AIR,-29,-1,-433,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1288,1501,1500,1486,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-06-24,11:08:28.280,-80,-91,100,5,0,7,10,-77,100,4,-1.3,41.469937 14.158372,0.6,-319.66,2,26,46.8,26.9,1472,64,0.0,0.06,0.02,AIR,-26,-28,-433,12,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1288,1506,1487,1488,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-06-24,11:08:28.480,-80,-91,100,5,0,7,10,-77,100,4,-1.3,41.469957 14.158419,0.6,-319.66,2,26,46.8,26.9,1472,64,0.0,0.06,0.02,AIR,-31,-13,-434,5,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1287,1502,1494,1485,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-06-24,11:08:28.680,-83,-94,99,4,0,7,10,-79,100,11,-1.3,41.469915 14.158425,0.6,-319.66,2,26,46.8,26.9,1472,64,0.0,0.06,0.02,AIR,-24,-3,-432,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1288,1500,1499,1489,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-06-24,11:08:28.880,-83,-94,99,4,0,7,10,-79,100,11,-1.3,41.469963 14.158377,0.6,-319.66,2,26,46.8,26.9,1472,64,0.0,0.06,0.02,AIR,-13,-28,-421,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1294,1501,1487,1494,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-06-24,11:08:29.080,-83,-94,99,4,0,7,10,-79,100,10,-1.3,41.469908 14.158405,0.6,-319.66,2,26,46.8,26.9,1472,64,0.0,0.06,0.02,AIR,-16,-2,-422,11,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1293,1505,1499,1492,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-06-24,11:08:29.280,-83,-94,99,4,0,7,10,-78,100,10,-1.3,41.469939 14.158397,0.6,-319.66,2,26,46.9,18.8,1506,63,0.0,0.06,0.02,AIR,-12,-28,-421,44,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1294,1521,1487,1494,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-06-24,11:08:29.480,-83,-94,99,4,0,7,10,-78,100,11,-1.3,41.469977 14.158426,0.6,-319.66,2,26,46.9,18.8,1506,63,0.0,0.06,0.02,AIR,-9,-36,-436,24,1024,-1024,1024,1023,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1287,1511,1483,1496,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-06-24,11:08:29.680,-83,-94,99,4,0,7,10,-78,100,11,-1.3,41.469899 14.158357,0.6,-319.66,2,26,46.9,18.8,1506,63,0.0,0.06,0.02,AIR,-14,-34,-434,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1287,1501,1484,1493,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-06-24,11:08:29.880,-84,-94,99,4,0,7,10,-79,100,12,-1.3,41.469951 14.158379,0.6,-319.66,2,26,46.9,18.8,1506,63,0.0,0.06,0.02,AIR,-12,-4,-413,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1298,1500,1498,1494,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-06-24,11:08:30.080,-84,-94,99,4,0,7,10,-82,100,10,-1.3,41.469921 14.158354,0.6,-319.66,2,26,46.9,18.8,1506,63,0.0,0.06,0.02,AIR,1,-12,-415,26,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1297,1512,1494,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-06-24,11:08:30.280,-84,-94,99,3,0,7,10,-81,100,9,-1.3,41.469954 14.158352,0.6,-319.66,2,26,46.9,18.8,1506,63,0.0,0.06,0.02,AIR,1,0,-437,-4,1024,-1024,1024,1023,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1286,1498,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-06-24,11:08:30.480,-84,-94,99,3,0,7,10,-82,100,7,-1.3,41.469931 14.158407,0.6,-319.66,2,26,46.9,18.8,1506,63,0.0,0.02,-0.07,AIR,0,-1,-436,-25,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1287,1488,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-06-24,11:08:30.680,-83,-94,99,3,0,7,10,-78,100,11,-1.3,41.469963 14.158414,0.6,-319.66,2,26,46.9,18.8,1506,63,0.0,0.02,-0.07,AIR,3,-20,-440,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1285,1499,1490,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-06-24,11:08:30.880,-83,-94,99,3,0,7,10,-78,100,11,-1.3,41.469919 14.158398,0.6,-319.66,2,26,46.9,18.8,1506,63,0.0,0.02,-0.07,AIR,-1,-1,-421,50,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1294,1524,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-06-24,11:08:31.080,-83,-94,99,3,0,7,10,-79,100,10,-1.3,41.469949 14.158333,0.6,-319.66,2,26,46.9,18.8,1506,63,0.0,0.02,-0.07,AIR,-25,-2,-435,13,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1287,1506,1499,1488,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-06-24,11:08:31.280,-83,-93,99,4,0,7,10,-79,100,10,-1.3,41.469912 14.158431,0.6,-319.66,2,26,46.9,18.8,1506,63,0.0,0.02,-0.07,AIR,-19,0,-420,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1294,1500,1500,1491,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-06-24,11:08:31.480,-83,-93,99,4,0,7,10,-80,100,8,-1.3,41.469946 14.158348,0.6,-319.66,2,26,46.9,18.8,1506,63,0.0,0.02,-0.07,AIR,-3,2,-437,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1286,1500,1501,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-06-24,11:08:31.680,-83,-94,99,4,0,7,10,-77,100,11,-1.3,41.469989 14.158351,0.6,-319.66,2,26,46.9,18.8,1506,63,0.0,0.02,-0.07,AIR,-2,2,-433,-4,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1288,1498,1501,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-06-24,11:08:31.880,-83,-94,99,4,0,7,10,-78,100,3,-1.3,41.469902 14.158358,0.6,-319.66,2,26,46.9,18.8,1506,63,0.0,0.02,-0.07,AIR,-5,3,-432,-17,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1288,1492,1501,1498,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-06-24,11:08:32.080,-83,-94,99,4,0,7,10,-78,100,3,-1.3,41.469904 14.158353,0.6,-319.66,2,26,46.9,18.8,1506,63,0.0,0.02,-0.07,AIR,-3,1,-421,4,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1294,1502,1500,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-06-24,11:08:32.280,-83,-93,99,4,0,7,10,-79,100,1,-1.3,41.469903 14.158415,0.6,-319.66,2,26,46.9,18.8,1506,63,0.0,0.02,-0.07,AIR,-6,-3,-420,10,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1294,1505,1499,1497,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-06-24,11:08:32.480,-83,-93,99,4,0,7,10,-79,100,10,0.1,41.469937 14.158399,0.6,-319.66,2,26,46.9,18.8,1506,63,0.0,0.02,-0.07,AIR,-16,-3,-422,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1293,1501,1499,1492,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-06-24,11:08:32.680,-83,-93,99,4,0,7,10,-79,100,10,0.1,41.469964 14.158390,0.6,-319.66,2,26,46.9,18.8,1506,63,0.0,0.02,-0.07,AIR,-16,-13,-419,5,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1295,1502,1494,1492,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-06-24,11:08:32.880,-84,-93,98,3,0,7,10,-81,100,8,0.1,41.469969 14.158389,0.6,-319.66,2,26,46.9,18.8,1506,63,0.0,0.02,-0.07,AIR,-12,-20,-419,58,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1295,1528,1490,1494,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-06-24,11:08:33.080,-84,-93,98,3,0,7,10,-80,100,9,0.1,41.469926 14.158353,0.6,-319.66,2,26,46.9,18.8,1506,63,0.0,0.02,-0.07,AIR,-1,-4,-423,57,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1293,1528,1498,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-06-24,11:08:33.280,-84,-93,98,3,0,7,10,-80,100,9,0.1,41.469897 14.158334,0.6,-319.66,2,26,46.9,18.8,1506,63,0.0,0.02,-0.07,AIR,-1,0,-425,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1292,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-06-24,11:08:33.480,-83,-93,100,4,0,7,10,-77,100,12,0.1,41.469891 14.158417,0.6,-319.66,2,26,46.9,18.8,1506,63,0.0,0.02,-0.07,AIR,0,0,-444,-11,1024,-1024,1024,1023,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1283,1495,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-06-24,11:08:33.680,-83,-93,100,4,0,7,10,-77,100,11,0.1,41.469981 14.158412,0.6,-319.66,2,26,46.9,18.8,1506,63,0.0,0.02,-0.07,AIR,-1,3,-434,-27,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1287,1487,1501,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-06-24,11:08:33.880,-83,-93,99,4,0,7,10,-79,100,10,0.1,41.469936 14.158355,0.6,-319.66,2,26,46.9,18.8,1506,63,0.0,0.02,-0.07,AIR,-12,4,-404,-30,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1302,1486,1502,1494,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-06-24,11:08:34.080,-83,-93,99,4,0,7,10,-78,100,3,0.1,41.469937 14.158388,0.6,-319.66,2,26,46.9,18.8,1506,63,0.0,0.02,-0.07,AIR,-7,3,-412,-50,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1298,1476,1501,1497,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-06-24,11:08:34.280,-84,-94,98,4,0,7,10,-82,100,6,0.1,41.469901 14.158343,0.6,-319.66,2,26,46.9,18.8,1506,63,0.0,0.02,-0.07,AIR,-3,3,-412,-35,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1298,1483,1501,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-06-24,11:08:34.480,-84,-94,98,4,0,7,10,-82,100,6,0.1,41.469964 14.158360,0.4,-317.36,3,26,46.9,18.8,1506,63,0.0,0.02,-0.07,AIR,-1,2,-436,-3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1287,1499,1501,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-06-24,11:08:34.680,-84,-94,98,4,0,7,10,-79,100,10,0.1,41.469991 14.158403,0.4,-317.36,3,26,46.9,18.8,1506,63,0.0,0.02,-0.07,AIR,0,-3,-428,16,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1290,1508,1499,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-06-24,11:08:34.880,-83,-93,100,4,0,7,10,-80,100,9,0.1,41.469912 14.158343,0.4,-317.36,3,26,46.9,18.8,1506,63,0.0,0.02,-0.07,AIR,-4,-4,-423,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1293,1501,1498,1498,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-06-24,11:08:35.080,-83,-93,100,4,0,7,10,-79,100,11,0.1,41.469965 14.158405,0.4,-317.36,3,26,46.9,18.8,1506,63,0.0,0.02,-0.07,AIR,-1,-20,-422,73,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1292,1535,1490,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-06-24,11:08:35.280,-83,-92,97,3,0,7,10,-80,100,9,0.1,41.469919 14.158375,0.4,-317.36,3,26,46.9,18.8,1506,63,0.0,0.02,-0.07,AIR,2,-12,-403,33,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1303,1516,1494,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-06-24,11:08:35.480,-83,-92,97,3,0,7,10,-77,100,12,0.1,41.469935 14.158346,0.4,-317.36,3,26,46.9,18.8,1506,63,0.0,0.02,-0.07,AIR,0,-7,-434,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1287,1501,1497,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-06-24,11:08:35.680,-83,-92,97,3,0,7,10,-77,100,12,0.1,41.470000 14.158389,0.4,-317.36,3,26,46.9,18.8,1506,63,0.0,0.02,-0.07,AIR,3,-2,-436,-7,1024,-1024,1024,1023,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1287,1497,1499,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-06-24,11:08:35.880,-81,-92,99,4,0,7,10,-76,100,11,0.1,41.469933 14.158413,0.4,-317.36,3,26,46.9,18.8,1506,63,0.0,0.02,-0.07,AIR,1,0,-435,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1287,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-06-24,11:08:36.080,-81,-92,99,4,0,7,10,-78,100,5,0.1,41.469907 14.158383,0.4,-317.36,3,26,46.8,20.4,1540,62,0.0,0.02,-0.07,AIR,4,-2,-444,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1283,1500,1499,1502,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-06-24,11:08:36.280,-81,-92,99,4,0,7,10,-77,100,9,0.1,41.469937 14.158357,0.4,-317.36,3,26,46.8,20.4,1540,62,0.0,0.02,-0.07,AIR,2,-60,-427,28,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1291,1513,1471,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-06-24,11:08:36.480,-81,-92,99,4,0,7,10,-77,100,9,0.1,41.469926 14.158434,0.4,-317.36,3,26,46.8,20.4,1540,62,0.0,0.02,-0.07,AIR,2,-44,-430,20,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1289,1510,1479,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-06-24,11:08:36.680,-81,-92,99,4,0,7,10,-80,100,10,0.1,41.469986 14.158422,0.4,-317.36,3,26,46.8,20.4,1540,62,0.0,0.02,-0.07,AIR,34,-29,-430,31,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1289,1515,1486,1516,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-06-24,11:08:36.880,-81,-92,99,4,0,7,10,-80,100,10,0.1,41.469928 14.158394,0.4,-317.36,3,26,46.8,20.4,1540,62,0.0,0.02,-0.07,AIR,3,-6,-430,33,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1289,1516,1497,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-06-24,11:08:37.080,-83,-90,99,4,0,7,10,-79,100,9,0.1,41.469911 14.158402,0.4,-317.36,3,26,46.8,20.4,1540,62,0.0,0.05,-0.08,AIR,-4,-5,-429,50,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1290,1524,1498,1498,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-06-24,11:08:37.280,-83,-90,99,4,0,7,10,-77,100,11,0.1,41.469921 14.158378,0.4,-317.36,3,26,46.8,20.4,1540,62,0.0,0.05,-0.08,AIR,-26,-1,-415,44,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1297,1521,1500,1488,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-06-24,11:08:37.480,-82,-90,100,5,0,7,10,-76,100,11,0.1,41.469910 14.158402,0.4,-317.36,3,26,46.8,20.4,1540,62,0.0,0.05,-0.08,AIR,-8,0,-402,10,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1303,1505,1500,1496,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-06-24,11:08:37.680,-82,-90,100,5,0,7,10,-79,100,11,0.1,41.469992 14.158435,0.4,-317.36,3,26,46.8,20.4,1540,62,0.0,0.05,-0.08,AIR,-13,5,-446,-44,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1282,1479,1502,1494,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
