Date,Time,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),ANT,RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),VSpd(m/s),GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,RxBt(V),Curr(A),Capa(mAh),Bat%(%),Ptch(rad),Roll(rad),Yaw(rad),FM,Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-06-18,10:46:03.270,-64,-60,100,11,1,7,10,-54,100,12,0.6,38.349361 15.248191,26.1,181.4,6,25,45.9,37.5,1173,71,-0.06,0.13,-2.42,AIR,28,1,-199,-96,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1403,1453,1500,1513,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:46:03.470,-65,-59,91,9,1,7,10,-53,100,-4,0.6,38.349321 15.248240,26.1,181.4,6,25,45.9,37.5,1173,71,-0.06,0.13,-2.42,AIR,6,5,-228,-46,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1388,1478,1502,1503,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:46:03.670,-65,-59,91,9,1,7,10,-51,100,12,0.6,38.349325 15.248184,26.1,181.4,6,25,45.9,37.5,1173,71,-0.06,0.13,-2.42,AIR,7,-110,-262,-131,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1372,1436,1447,1503,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:46:03.870,-63,-60,96,10,1,7,10,-53,100,13,0.6,38.349285 15.248170,26.1,181.4,6,25,45.9,37.5,1173,71,-0.06,0.13,-2.42,AIR,53,-49,-208,4,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1398,1502,1476,1526,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:46:04.070,-63,-60,96,10,1,7,10,-53,100,13,0.6,38.349341 15.248197,26.1,181.4,6,25,45.9,37.5,1173,71,-0.06,0.13,-2.42,AIR,79,-8,-247,73,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1379,1535,1496,1538,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:46:04.270,-63,-60,96,10,1,7,10,-49,100,13,0.6,38.349360 15.248206,26.1,181.4,6,25,45.9,37.5,1173,71,-0.06,0.13,-2.42,AIR,108,52,-249,51,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1378,1525,1525,1552,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:46:04.470,-58,-64,97,10,0,7,10,-54,100,12,0.6,38.349343 15.248171,26.1,181.4,6,25,45.9,37.5,1173,71,-0.06,0.13,-2.42,AIR,110,67,-203,18,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1401,1509,1532,1553,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:46:04.670,-58,-64,97,10,0,7,10,-49,100,13,0.6,38.349364 15.248201,26.1,181.4,6,25,45.9,37.5,1173,71,-0.06,0.13,-2.42,AIR,106,53,-223,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1391,1500,1526,1552,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:46:04.870,-54,-62,99,10,0,7,10,-50,100,13,0.6,38.349322 15.248203,26.1,181.4,6,25,45.9,37.5,1173,71,-0.06,0.13,-2.42,AIR,77,-26,-184,4,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1410,1502,1488,1537,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:46:05.070,-54,-62,99,10,0,7,10,-50,100,13,0.0,38.349353 15.248236,26.1,181.4,6,25,45.9,37.5,1173,71,-0.06,0.13,-2.42,AIR,40,-5,-230,22,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1387,1510,1498,1519,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:46:05.270,-54,-62,99,10,0,7,10,-50,100,13,0.0,38.349359 15.248261,26.1,181.4,6,25,45.9,37.5,1173,71,-0.06,0.13,-2.42,AIR,59,-10,-234,-44,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1386,1479,1495,1529,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:46:05.470,-54,-62,99,10,0,7,10,-46,100,13,0.0,38.349345 15.248181,26.1,181.4,6,25,45.9,37.5,1173,71,-0.06,0.13,-2.42,AIR,119,-1,-211,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1397,1501,1500,1558,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:46:05.670,-52,-59,99,11,0,7,10,-46,100,13,0.0,38.349284 15.248182,26.1,181.4,6,25,45.9,37.5,1173,71,-0.06,0.13,-2.42,AIR,64,0,-206,-75,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1399,1464,1500,1531,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:46:05.870,-52,-59,99,11,0,7,10,-47,100,14,0.0,38.349291 15.248177,26.1,181.4,6,25,45.9,37.5,1173,71,-0.06,0.13,-2.42,AIR,18,-2,-198,-12,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1403,1494,1499,1509,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:46:06.070,-51,-57,99,11,0,7,10,-48,100,12,0.0,38.349372 15.248248,26.1,181.4,6,25,45.9,37.5,1173,71,-0.06,0.13,-2.42,AIR,13,-2,-227,-11,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1389,1495,1499,1506,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:46:06.270,-51,-57,99,11,0,7,10,-50,100,12,0.0,38.349363 15.248253,26.1,181.4,6,25,45.9,37.5,1173,71,-0.06,0.13,-2.42,AIR,1,2,-242,-3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1382,1499,1501,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:46:06.470,-51,-57,99,11,0,7,10,-50,100,12,0.0,38.349364 15.248211,26.1,181.4,6,25,45.9,37.5,1173,71,-0.06,0.13,-2.42,AIR,1,2,-236,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1385,1500,1501,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:46:06.670,-60,-64,97,10,0,7,10,-69,100,13,0.0,38.349364 15.248186,26.1,181.4,6,25,45.9,37.5,1173,71,-0.06,0.13,-2.42,AIR,4,-2,-209,8,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1398,1504,1499,1502,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:46:06.870,-60,-64,97,10,0,7,10,-61,100,12,0.0,38.349347 15.248201,26.1,181.4,6,25,45.9,37.5,1173,71,-0.06,0.13,-2.42,AIR,3,10,-247,6,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1379,1503,1505,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:46:07.070,-62,-62,95,10,1,7,10,-64,100,12,0.0,38.349284 15.248173,26.1,181.4,6,25,45.9,37.5,1173,71,-0.06,0.13,-2.42,AIR,0,2,-238,-44,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1384,1479,1501,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:46:07.270,-62,-62,95,10,1,7,10,-51,100,12,0.0,38.349130 15.248190,0.9,190.5,6,25,45.9,37.5,1173,71,-0.06,0.13,-2.42,AIR,-39,37,-241,-28,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1382,1487,1518,1481,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:46:07.470,-56,-60,98,10,0,7,10,-50,100,14,0.0,38.349173 15.248217,0.9,190.5,6,25,45.9,37.5,1173,71,-0.06,0.13,-2.42,AIR,0,3,-238,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1384,1501,1501,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:46:07.670,-56,-60,98,10,0,7,10,-50,100,14,0.0,38.349142 15.248226,0.9,190.5,6,25,45.9,37.5,1173,71,-0.06,0.13,-2.42,AIR,0,2,-236,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1385,1501,1501,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:46:07.870,-56,-60,98,10,0,7,10,-46,100,13,0.0,38.349100 15.248203,0.9,190.5,6,25,45.9,37.5,1173,71,-0.06,0.13,-2.42,AIR,3,-4,-228,4,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1388,1502,1498,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:46:08.070,-50,-60,100,10,0,7,10,-45,100,13,0.0,38.349123 15.248220,0.9,190.5,6,25,45.9,37.5,1173,71,-0.06,0.13,-2.42,AIR,4,1,-181,53,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1412,1526,1500,1502,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:46:08.270,-50,-60,100,10,0,7,10,-45,100,11,0.0,38.349108 15.248201,0.9,190.5,6,25,45.9,37.5,1173,71,-0.06,0.13,-2.42,AIR,2,-1,-196,46,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1404,1522,1500,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:46:08.470,-51,-63,97,11,0,7,10,-49,100,13,0.0,38.349123 15.248238,0.9,190.5,6,25,45.9,37.5,1173,71,-0.06,0.13,-2.42,AIR,3,-4,-224,25,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1390,1512,1498,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:46:08.670,-51,-63,97,11,0,7,10,-56,100,13,0.0,38.349100 15.248209,0.9,190.5,6,25,45.6,38.2,1250,69,-0.06,0.13,-2.42,AIR,1,-1,-242,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1382,1499,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:46:08.870,-51,-63,97,11,0,7,10,-56,100,13,0.0,38.349133 15.248158,0.9,190.5,6,25,45.6,38.2,1250,69,-0.06,0.13,-2.42,AIR,3,-5,-208,33,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1398,1516,1498,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:46:09.070,-51,-63,97,11,0,7,10,-56,100,13,0.0,38.349174 15.248150,0.9,190.5,6,25,45.6,38.2,1250,69,-0.06,0.13,-2.42,AIR,4,2,-242,47,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1382,1523,1501,1502,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:46:09.270,-56,-64,96,10,0,7,10,-57,100,12,0.0,38.349144 15.248144,0.9,190.5,6,25,45.6,38.2,1250,69,-0.06,0.13,-2.42,AIR,2,2,-231,8,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1387,1504,1501,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:46:09.470,-56,-64,96,10,0,7,10,-50,100,13,0.0,38.349128 15.248196,0.9,190.5,6,25,45.6,38.2,1250,69,-0.06,0.13,-2.42,AIR,2,-9,-230,-20,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1387,1490,1496,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:46:09.670,-60,-60,97,10,1,7,10,-60,100,14,0.0,38.349108 15.248193,0.9,190.5,6,25,45.6,38.2,1250,69,-0.06,0.13,-2.42,AIR,-1,2,-229,-57,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1388,1472,1501,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:46:09.870,-60,-60,97,10,1,7,10,-52,100,13,0.0,38.349086 15.248144,0.9,190.5,6,25,45.6,38.2,1250,69,0.0,0.03,-1.8,AIR,-1,-1,-208,-74,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1398,1464,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:46:10.070,-60,-60,97,10,1,7,10,-52,100,13,0.0,38.349094 15.248213,0.9,190.5,6,25,45.6,38.2,1250,69,0.0,0.03,-1.8,AIR,1,-4,-220,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1392,1501,1498,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:46:10.270,-58,-62,89,10,0,7,10,-55,100,13,0.0,38.349114 15.248173,0.9,190.5,6,25,45.6,38.2,1250,69,0.0,0.03,-1.8,AIR,1,-4,-232,-28,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1387,1487,1498,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:46:10.470,-58,-62,89,10,0,7,10,-52,100,12,0.0,38.349123 15.248151,0.9,190.5,6,25,45.6,38.2,1250,69,0.0,0.03,-1.8,AIR,1,0,-225,4,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1390,1502,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:46:10.670,-58,-62,99,10,0,7,10,-61,100,13,0.0,38.349165 15.248228,0.9,190.5,6,25,45.6,38.2,1250,69,0.0,0.03,-1.8,AIR,3,3,-241,11,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1382,1505,1501,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:46:10.870,-58,-62,99,10,0,7,10,-55,100,11,0.0,38.349147 15.248229,0.9,190.5,6,25,45.6,38.2,1250,69,0.0,0.03,-1.8,AIR,2,-1,-220,37,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1392,1518,1500,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:46:11.070,-60,-61,90,9,0,7,10,-57,100,13,0.0,38.349083 15.248197,0.9,190.5,6,25,45.6,38.2,1250,69,0.0,0.03,-1.8,AIR,2,-2,-217,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1394,1501,1499,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:46:11.270,-60,-61,90,9,0,7,10,-57,100,13,0.0,38.349138 15.248230,0.9,190.5,6,25,45.6,38.2,1250,69,0.0,0.03,-1.8,AIR,2,0,-218,23,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1393,1511,1500,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:46:11.470,-60,-61,90,9,0,7,10,-59,100,12,0.0,38.349177 15.248230,0.9,190.5,6,25,45.6,38.2,1250,69,0.0,0.03,-1.8,AIR,0,3,-215,-9,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1395,1496,1501,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:46:11.670,-64,-61,96,10,1,7,10,-57,100,13,0.0,38.349081 15.248195,0.9,190.5,6,25,45.6,38.2,1250,69,0.0,0.03,-1.8,AIR,-1,-35,-194,4,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1405,1502,1483,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:46:11.870,-64,-61,96,10,1,7,10,-50,100,12,-0.2,38.349116 15.248160,0.9,190.5,6,25,45.6,38.2,1250,69,0.0,0.03,-1.8,AIR,2,0,-228,37,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1388,1518,1500,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:46:12.070,-63,-61,95,10,1,7,10,-57,100,12,-0.2,38.349171 15.248208,0.9,190.5,6,25,45.6,38.2,1250,69,0.0,0.03,-1.8,AIR,1,-12,-223,34,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1391,1516,1494,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:46:12.270,-63,-61,95,10,1,7,10,-60,100,13,-0.2,38.349178 15.248186,0.9,190.5,6,25,45.6,38.2,1250,69,0.0,0.03,-1.8,AIR,1,2,-223,36,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1391,1517,1501,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:46:12.470,-63,-61,95,10,1,7,10,-60,100,13,-0.2,38.349150 15.248201,0.9,190.5,6,25,45.6,38.2,1250,69,0.0,0.03,-1.8,AIR,7,14,-202,32,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1401,1515,1507,1503,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:46:12.670,-62,-63,96,10,0,7,10,-54,100,12,-0.2,38.349090 15.248154,0.9,190.5,6,25,45.6,38.2,1250,69,0.0,0.03,-1.8,AIR,30,19,-202,29,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1401,1514,1509,1514,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:46:12.870,-62,-63,96,10,0,7,10,-54,100,12,-0.2,38.349131 15.248146,0.9,190.5,6,25,45.6,38.2,1250,69,0.0,0.03,-1.8,AIR,29,1,-223,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1391,1500,1500,1514,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:46:13.070,-62,-63,96,10,0,7,10,-56,100,13,-0.2,38.349159 15.248233,0.9,190.5,6,25,45.6,38.2,1250,69,0.0,0.03,-1.8,AIR,17,5,-242,-33,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1382,1484,1502,1508,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:46:13.270,-63,-62,93,9,1,7,10,-53,100,13,-0.2,38.349127 15.248175,0.9,190.5,6,25,45.6,38.2,1250,69,0.0,0.03,-1.8,AIR,4,0,-212,-27,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1396,1487,1500,1502,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:46:13.470,-63,-62,93,9,1,7,10,-61,100,13,-0.2,38.349165 15.248201,0.9,190.5,6,25,45.6,38.2,1250,69,0.0,0.03,-1.8,AIR,19,6,-216,-12,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1394,1494,1503,1509,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:46:13.670,-63,-62,93,9,1,7,10,-61,100,13,-0.2,38.349173 15.248196,0.9,190.5,6,25,45.6,38.2,1250,69,0.0,0.03,-1.8,AIR,67,0,-214,-35,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1395,1483,1500,1532,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:46:13.870,-64,-63,90,10,1,7,10,-54,100,13,-0.2,38.349152 15.248187,0.5,174.8,6,25,45.6,38.2,1250,69,0.0,0.03,-1.8,AIR,109,0,-232,-25,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1387,1488,1500,1553,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
