Date,Time,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),ANT,RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),VSpd(m/s),GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,RxBt(V),Curr(A),Capa(mAh),Bat%(%),Ptch(rad),Roll(rad),Yaw(rad),FM,Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-06-24,10:01:00.220,-75,-81,88,7,0,7,10,-72,96,12,-0.1,41.428369 14.079709,40.9,175.1,11,26,48.2,46.8,286,93,0.17,-0.1,-2.84,AIR,54,-29,-195,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1405,1501,1486,1526,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:01:00.420,-75,-81,88,7,0,7,10,-72,96,12,-0.1,41.428392 14.079633,40.9,175.1,11,26,48.2,46.8,286,93,0.17,-0.1,-2.84,AIR,53,-5,-193,14,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1406,1507,1498,1526,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:01:00.620,-77,-78,84,7,0,7,25,-72,92,12,-0.1,41.428415 14.079672,40.9,175.1,11,26,48.2,46.8,286,93,0.17,-0.1,-2.84,AIR,64,-11,-193,43,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1406,1521,1495,1531,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:01:00.820,-77,-78,84,7,0,7,25,-73,92,12,-0.1,41.428389 14.079667,40.9,175.1,11,26,48.2,46.8,286,93,0.17,-0.1,-2.84,AIR,56,-4,-217,42,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1394,1520,1498,1527,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:01:01.020,-77,-78,84,7,0,7,25,-73,92,12,-0.1,41.428449 14.079702,40.9,175.1,11,26,48.2,46.8,286,93,0.17,-0.1,-2.84,AIR,61,-51,-200,16,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1402,1508,1475,1530,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:01:01.220,-77,-78,84,7,0,7,25,-73,92,12,-0.1,41.428381 14.079701,40.9,175.1,11,26,48.2,46.8,286,93,0.17,-0.1,-2.84,AIR,61,-3,-203,42,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1401,1520,1499,1530,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:01:01.420,-72,-71,94,9,1,7,25,-67,92,12,0.4,41.428457 14.079713,40.9,175.1,11,26,48.2,46.8,286,93,0.17,-0.1,-2.84,AIR,55,-3,-217,32,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1394,1515,1499,1527,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:01:01.620,-72,-71,94,9,1,7,25,-69,92,10,0.4,41.428407 14.079657,40.9,175.1,11,26,48.2,46.8,286,93,0.17,-0.1,-2.84,AIR,65,-1,-217,55,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1394,1527,1500,1531,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:01:01.820,-75,-72,84,10,1,7,50,-72,92,12,0.4,41.428434 14.079687,40.9,175.1,11,26,48.2,46.8,286,93,0.17,-0.1,-2.84,AIR,70,0,-217,51,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1394,1525,1500,1534,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:01:02.020,-75,-72,84,10,1,7,50,-72,92,12,0.4,41.428460 14.079663,40.9,175.1,11,26,48.2,46.8,286,93,0.17,-0.1,-2.84,AIR,66,-6,-206,7,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1399,1503,1497,1532,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:01:02.220,-77,-70,91,9,1,7,50,-72,88,7,0.4,41.428454 14.079720,40.9,175.1,11,26,48.2,46.8,286,93,0.17,-0.1,-2.84,AIR,66,-2,-194,6,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1405,1503,1499,1532,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:01:02.420,-77,-70,91,9,1,7,50,-72,88,7,0.4,41.428444 14.079689,40.9,175.1,11,26,48.2,46.8,286,93,0.17,-0.1,-2.84,AIR,72,-4,-206,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1399,1501,1498,1535,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:01:02.620,-77,-70,91,9,1,7,50,-72,88,12,0.4,41.428446 14.079682,40.9,175.1,11,26,48.2,46.8,286,93,0.17,-0.1,-2.84,AIR,80,-1,-206,49,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1399,1524,1500,1539,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:01:02.820,-73,-71,93,10,1,7,50,-73,88,8,0.4,41.428423 14.079716,40.9,175.1,11,26,48.2,46.8,286,93,0.17,-0.1,-2.84,AIR,97,1,-184,51,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1410,1525,1500,1547,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:01:03.020,-73,-71,93,10,1,7,50,-70,88,2,0.4,41.428377 14.079659,40.9,175.1,11,26,48.2,46.8,286,93,0.17,-0.1,-2.84,AIR,98,12,-198,56,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1403,1527,1506,1548,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:01:03.220,-73,-68,96,10,1,7,50,-68,88,12,0.4,41.428433 14.079655,40.9,175.1,11,26,48.2,46.8,286,93,0.17,-0.1,-2.84,AIR,100,37,-188,62,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1408,1530,1518,1549,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:01:03.420,-73,-68,96,10,1,7,50,-67,88,12,0.4,41.428396 14.079644,40.9,175.1,11,26,48.2,46.8,286,93,0.17,-0.1,-2.84,AIR,97,33,-193,70,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1406,1534,1516,1547,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:01:03.620,-73,-68,96,10,1,7,50,-67,88,12,0.4,41.428382 14.079659,40.9,175.1,11,26,48.2,46.8,286,93,0.17,-0.1,-2.84,AIR,99,11,-173,68,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1415,1533,1505,1548,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:01:03.820,-76,-66,94,10,1,7,50,-67,88,12,0.4,41.427692 14.079781,34.8,176.5,13,26,48.2,46.8,286,93,0.17,-0.1,-2.84,AIR,92,5,-185,69,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1410,1533,1502,1545,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:01:04.020,-76,-66,94,10,1,7,50,-73,88,-7,0.4,41.427705 14.079756,34.8,176.5,13,26,48.2,46.8,286,93,0.17,-0.1,-2.84,AIR,95,3,-165,60,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1419,1529,1501,1546,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:01:04.220,-70,-71,92,10,0,7,50,-68,88,11,0.4,41.427739 14.079798,34.8,176.5,13,26,48.2,46.8,286,93,0.17,-0.1,-2.84,AIR,99,-23,-173,65,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1415,1531,1489,1548,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:01:04.420,-70,-71,92,10,0,7,50,-69,88,12,0.4,41.427769 14.079745,34.8,176.5,13,26,48.2,46.8,286,93,0.17,-0.1,-2.84,AIR,96,-89,-174,48,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1415,1523,1457,1547,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:01:04.620,-67,-78,91,8,0,7,50,-69,88,12,0.4,41.427755 14.079722,34.8,176.5,13,26,48.2,46.8,286,93,0.17,-0.1,-2.84,AIR,103,-79,-170,33,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1417,1516,1462,1550,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:01:04.820,-67,-78,91,8,0,7,50,-69,88,12,0.4,41.427713 14.079729,34.8,176.5,13,26,48.2,46.8,286,93,0.17,-0.1,-2.84,AIR,93,-35,-167,48,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1418,1523,1483,1545,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:01:05.020,-67,-78,91,8,0,7,50,-69,88,12,0.4,41.427751 14.079700,34.8,176.5,13,26,48.2,46.8,286,93,0.17,-0.1,-2.84,AIR,89,-67,-183,77,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1411,1537,1468,1543,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:01:05.220,-67,-78,91,8,0,7,50,-69,88,0,0.4,41.427778 14.079749,34.8,176.5,13,26,48.2,46.8,286,93,0.17,-0.1,-2.84,AIR,90,-100,-190,53,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1407,1526,1451,1544,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:01:05.420,-67,-78,91,8,0,7,50,-69,88,0,0.4,41.427695 14.079738,34.8,176.5,13,26,48.0,50.9,382,90,0.17,-0.1,-2.84,AIR,81,-55,-146,11,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1429,1505,1473,1539,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:01:05.620,-67,-78,91,8,0,7,50,-72,84,-2,0.4,41.427775 14.079780,34.8,176.5,13,26,48.0,50.9,382,90,0.17,-0.1,-2.84,AIR,82,-10,-137,4,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1433,1502,1495,1540,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:01:05.820,-68,-73,95,10,0,7,50,-69,84,12,0.4,41.427756 14.079742,34.8,176.5,13,26,48.0,50.9,382,90,0.17,-0.1,-2.84,AIR,92,1,-187,-36,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1409,1483,1500,1545,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:01:06.020,-68,-73,95,10,0,7,50,-69,84,12,0.4,41.427690 14.079740,34.8,176.5,13,26,48.0,50.9,382,90,0.17,-0.1,-2.84,AIR,77,-36,-166,-19,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1419,1491,1483,1537,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:01:06.220,-68,-73,95,10,0,7,50,-70,84,12,0.4,41.427681 14.079790,34.8,176.5,13,26,48.0,50.9,382,90,0.17,-0.1,-2.84,AIR,85,-44,-184,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1410,1500,1479,1541,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:01:06.420,-66,-77,89,8,0,7,50,-70,88,12,0.4,41.427699 14.079778,34.8,176.5,13,26,48.0,50.9,382,90,0.11,0.1,-1.72,AIR,67,-39,-171,-21,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1416,1490,1481,1532,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:01:06.620,-66,-77,89,8,0,7,50,-67,88,13,0.4,41.427754 14.079787,34.8,176.5,13,26,48.0,50.9,382,90,0.11,0.1,-1.72,AIR,61,-6,-166,-103,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1419,1450,1497,1530,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:01:06.820,-65,-78,97,9,0,7,50,-67,88,10,0.4,41.427779 14.079786,34.8,176.5,13,26,48.0,50.9,382,90,0.11,0.1,-1.72,AIR,46,-1,-194,-88,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1405,1457,1500,1522,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:01:07.020,-65,-78,97,9,0,7,50,-67,92,11,0.4,41.427779 14.079749,34.8,176.5,13,26,48.0,50.9,382,90,0.11,0.1,-1.72,AIR,37,22,-173,-26,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1415,1488,1510,1518,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:01:07.220,-65,-78,97,9,0,7,50,-67,92,11,0.4,41.427756 14.079730,34.8,176.5,13,26,48.0,50.9,382,90,0.11,0.1,-1.72,AIR,56,53,-238,-12,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1384,1494,1526,1527,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:01:07.420,-66,-71,94,10,0,7,50,-69,92,12,0.4,41.427761 14.079738,34.8,176.5,13,26,48.0,50.9,382,90,0.11,0.1,-1.72,AIR,59,59,-257,-40,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1374,1481,1529,1529,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:01:07.620,-66,-71,94,10,0,7,50,-72,92,13,0.4,41.427698 14.079745,34.8,176.5,13,26,48.0,50.9,382,90,0.11,0.1,-1.72,AIR,69,70,-247,-81,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1379,1461,1534,1533,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:01:07.820,-67,-67,94,11,1,7,50,-68,92,12,0.4,41.427699 14.079707,34.8,176.5,13,26,48.0,50.9,382,90,0.11,0.1,-1.72,AIR,68,23,-211,-59,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1397,1471,1511,1533,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:01:08.020,-67,-67,94,11,1,7,50,-67,92,12,0.4,41.427680 14.079746,34.8,176.5,13,26,48.0,50.9,382,90,0.11,0.1,-1.72,AIR,75,-1,-205,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1400,1500,1500,1536,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:01:08.220,-72,-65,91,10,1,7,50,-67,92,13,0.4,41.427737 14.079781,34.8,176.5,13,26,48.0,50.9,382,90,0.11,0.1,-1.72,AIR,88,-27,-185,16,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1410,1508,1486,1544,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:01:08.420,-72,-65,91,10,1,7,50,-67,92,13,0.4,41.427739 14.079783,34.8,176.5,13,26,48.0,50.9,382,90,0.11,0.1,-1.72,AIR,98,2,-191,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1407,1501,1501,1548,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:01:08.620,-72,-65,91,10,1,7,50,-67,96,13,0.4,41.427767 14.079740,34.8,176.5,13,26,48.0,50.9,382,90,0.11,0.1,-1.72,AIR,94,-1,-174,20,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1415,1510,1500,1546,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:01:08.820,-72,-65,91,10,1,7,50,-67,92,13,0.4,41.427749 14.079731,34.8,176.5,13,26,48.0,50.9,382,90,0.11,0.1,-1.72,AIR,104,-3,-181,33,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1412,1516,1499,1551,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:01:09.020,-72,-65,91,10,1,7,50,-67,92,13,-0.5,41.427708 14.079787,34.8,176.5,13,26,48.0,50.9,382,90,0.11,0.1,-1.72,AIR,100,-3,-191,50,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1407,1524,1499,1549,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:01:09.220,-72,-65,91,10,1,7,50,-66,88,13,-0.5,41.427718 14.079718,34.8,176.5,13,26,48.0,50.9,382,90,0.11,0.1,-1.72,AIR,89,-12,-179,51,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1412,1525,1494,1543,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:01:09.420,-81,-63,92,8,1,7,50,-65,88,12,-0.5,41.427714 14.079701,34.8,176.5,13,26,48.0,50.9,382,90,0.11,0.1,-1.72,AIR,92,-39,-213,63,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1396,1531,1481,1545,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:01:09.620,-81,-63,92,8,1,7,50,-65,88,12,-0.5,41.427724 14.079786,34.8,176.5,13,26,48.0,50.9,382,90,0.11,0.1,-1.72,AIR,90,-33,-209,53,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1398,1526,1484,1544,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:01:09.820,-81,-63,92,8,1,7,50,-66,88,12,-0.5,41.427778 14.079775,34.8,176.5,13,26,48.0,50.9,382,90,0.11,0.1,-1.72,AIR,94,-27,-200,77,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1402,1537,1487,1546,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:01:10.020,-72,-64,94,10,1,7,50,-67,88,12,-0.5,41.427737 14.079715,34.8,176.5,13,26,48.0,50.9,382,90,0.11,0.1,-1.72,AIR,100,-1,-207,80,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1399,1539,1500,1549,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:01:10.220,-72,-64,94,10,1,7,50,-66,88,12,-0.5,41.427737 14.079788,34.8,176.5,13,26,48.0,50.9,382,90,0.11,0.1,-1.72,AIR,97,-1,-187,51,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1409,1525,1500,1547,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:01:10.420,-71,-67,92,11,1,7,50,-71,88,12,-0.5,41.427727 14.079737,34.8,176.5,13,26,48.0,50.9,382,90,0.11,0.1,-1.72,AIR,100,-4,-179,37,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1412,1518,1498,1549,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:01:10.620,-71,-67,92,11,1,7,50,-71,88,11,-0.5,41.427765 14.079759,34.8,176.5,13,26,48.0,50.9,382,90,0.11,0.1,-1.72,AIR,107,-34,-190,30,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1407,1514,1484,1552,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:01:10.820,-71,-67,92,11,1,7,50,-71,88,11,-0.5,41.427722 14.079752,34.8,176.5,13,26,48.0,50.9,382,90,0.11,0.1,-1.72,AIR,115,-75,-177,31,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1413,1515,1464,1556,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
