Date,Time,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),ANT,RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),VSpd(m/s),GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,RxBt(V),Curr(A),Capa(mAh),Bat%(%),Ptch(rad),Roll(rad),Yaw(rad),FM,Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-06-20,14:33:42.410,-53,-57,100,12,0,7,10,-52,100,12,0.1,38.451925 14.103378,1.2,226.6,8,12,49.4,18.9,104,97,0.0,0.0,-1.16,ANGL,1,1,-427,0,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000050,1291,1500,1500,1500,2012,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:33:42.610,-53,-57,100,12,0,7,10,-48,100,12,0.1,38.451910 14.103389,1.2,226.6,8,12,49.4,18.9,104,97,0.0,0.0,-1.16,ANGL,2,1,-429,-1,1024,-1024,1024,1024,1024,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000050,1290,1500,1500,1501,2012,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:33:42.810,-53,-58,100,12,0,7,10,-56,100,13,0.1,38.451921 14.103396,1.2,226.6,8,12,49.4,18.9,104,97,0.0,0.0,-1.16,ANGL,3,-1,-439,2,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1285,1501,1500,1501,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:33:43.010,-53,-58,100,12,0,7,10,-48,100,14,0.1,38.451912 14.103409,1.2,226.6,8,12,49.4,18.9,104,97,0.0,0.0,-1.16,ANGL,2,0,-466,1,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1272,1500,1500,1501,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:33:43.210,-52,-59,100,12,0,7,10,-49,100,14,0.1,38.451918 14.103410,1.2,226.6,8,12,49.4,18.9,104,97,0.0,0.0,-1.16,ANGL,0,0,-451,2,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1279,1501,1500,1500,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:33:43.410,-52,-59,100,12,0,7,10,-49,100,14,0.1,38.451957 14.103389,1.2,226.6,8,12,49.4,18.9,104,97,0.0,0.0,-1.16,ANGL,1,1,-417,1,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1296,1500,1500,1500,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:33:43.610,-52,-59,100,12,0,7,10,-49,100,14,0.1,38.451932 14.103393,1.2,226.6,8,12,49.4,18.9,104,97,0.0,0.0,-1.16,ANGL,2,0,-422,-1,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1293,1500,1500,1501,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:33:43.810,-52,-59,100,12,0,7,10,-48,100,13,0.1,38.451986 14.103423,1.2,226.6,8,12,49.4,18.9,104,97,0.0,0.0,-1.16,ANGL,2,1,-422,0,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1293,1500,1500,1501,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:33:44.010,-52,-61,100,12,0,7,10,-49,100,14,0.1,38.451952 14.103419,1.2,226.6,8,12,49.3,20.2,140,96,0.0,0.0,-1.16,ANGL,2,-1,-415,0,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1297,1500,1500,1501,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:33:44.210,-52,-61,100,12,0,7,10,-48,100,12,0.1,38.451965 14.103378,1.2,226.6,8,12,49.3,20.2,140,96,0.0,0.0,-1.16,ANGL,2,-1,-336,-1,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1336,1500,1500,1501,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:33:44.410,-52,-59,100,12,0,7,10,-49,100,13,0.1,38.451920 14.103375,1.2,226.6,8,12,49.3,20.2,140,96,0.0,0.0,-1.16,ANGL,2,3,-250,-1,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1378,1500,1501,1501,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:33:44.610,-52,-59,100,12,0,7,10,-49,100,13,0.1,38.451996 14.103413,1.2,226.6,8,12,49.3,20.2,140,96,0.0,0.0,-1.16,ANGL,2,0,-251,-1,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1377,1500,1500,1501,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:33:44.810,-52,-59,100,12,0,7,10,-48,100,13,0.1,38.451957 14.103431,1.2,226.6,8,12,49.3,20.2,140,96,0.0,0.0,-1.16,ANGL,2,0,-257,0,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1374,1500,1500,1501,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:33:45.010,-53,-57,100,12,0,7,10,-48,100,13,0.1,38.451946 14.103378,1.2,226.6,8,12,49.3,20.2,140,96,0.03,0.02,-1.14,ANGL,2,0,-139,1,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1432,1500,1500,1501,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:33:45.210,-53,-57,100,12,0,7,10,-49,100,13,0.1,38.451974 14.103438,1.2,226.6,8,12,49.3,20.2,140,96,0.03,0.02,-1.14,ANGL,3,1,-80,-3,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1461,1499,1500,1501,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:33:45.410,-53,-59,100,12,0,7,10,-49,100,12,0.1,38.451973 14.103341,1.2,226.6,8,12,49.3,20.2,140,96,0.03,0.02,-1.14,ANGL,2,-1,-92,0,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1455,1500,1500,1501,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:33:45.610,-53,-59,100,12,0,7,10,-50,100,12,0.1,38.451906 14.103403,1.2,226.6,8,12,49.3,20.2,140,96,0.03,0.02,-1.14,ANGL,6,2,-111,-1,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1446,1500,1501,1503,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:33:45.810,-53,-59,100,12,0,7,10,-50,100,12,0.1,38.451967 14.103431,1.2,226.6,8,12,49.3,20.2,140,96,0.03,0.02,-1.14,ANGL,1,0,-97,-1,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1453,1500,1500,1500,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:33:46.010,-53,-59,100,12,0,7,10,-48,100,12,0.1,38.451979 14.103356,1.2,226.6,8,12,49.3,20.2,140,96,0.03,0.02,-1.14,HOLD,3,-1,-84,-1,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1459,1500,1500,1501,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:33:46.210,-53,-59,100,12,0,7,10,-49,100,13,0.1,38.451933 14.103356,1.2,226.6,8,12,49.3,20.2,140,96,0.03,0.02,-1.14,HOLD,2,0,-84,-1,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1459,1500,1500,1501,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:33:46.410,-53,-59,100,12,0,7,10,-49,100,12,0.1,38.451939 14.103395,1.2,226.6,8,12,49.3,20.2,140,96,0.03,0.02,-1.14,HOLD,3,-1,-85,-2,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1459,1500,1500,1500,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:33:46.610,-53,-59,100,12,0,7,10,-56,100,14,0.1,38.451908 14.103395,1.2,226.6,8,12,49.3,20.2,140,96,0.03,0.02,-1.14,HOLD,2,1,-83,1,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1460,1500,1500,1501,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:33:46.810,-53,-59,100,12,0,7,10,-48,100,12,0.1,38.451995 14.103362,1.2,226.6,8,12,49.3,20.2,140,96,0.03,0.02,-1.14,HOLD,4,2,-84,-2,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1459,1499,1501,1502,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:33:47.010,-53,-59,100,12,0,7,10,-48,100,12,0.3,38.451919 14.103341,1.2,226.6,8,12,49.3,20.2,140,96,0.03,0.02,-1.14,HOLD,1,-1,-84,0,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1459,1500,1500,1500,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:33:47.210,-53,-59,100,12,0,7,10,-49,100,13,0.3,38.451993 14.103385,1.2,226.6,8,12,49.3,20.2,140,96,0.03,0.02,-1.14,HOLD,3,1,-83,-2,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1460,1499,1500,1501,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:33:47.410,-55,-58,100,12,0,7,10,-49,100,12,0.3,38.451986 14.103358,1.2,226.6,8,12,49.3,20.2,140,96,0.03,0.02,-1.14,HOLD,3,1,-82,1,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1460,1500,1500,1501,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:33:47.610,-55,-58,100,12,0,7,10,-49,100,12,0.3,38.451967 14.103357,1.2,226.6,8,12,49.3,20.2,140,96,0.03,0.02,-1.14,HOLD,2,0,-83,-1,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1460,1500,1500,1501,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:33:47.810,-55,-58,100,12,0,7,10,-52,100,13,0.3,38.451911 14.103351,1.2,226.6,8,12,49.3,20.2,140,96,0.03,0.02,-1.14,HOLD,2,0,-82,-1,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1460,1500,1500,1501,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:33:48.010,-57,-61,100,12,0,7,10,-53,100,13,0.3,38.451939 14.103345,1.2,226.6,8,12,49.3,20.2,140,96,0.03,0.02,-1.14,HOLD,1,-1,-83,-1,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1460,1500,1500,1500,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:33:48.210,-57,-61,100,12,0,7,10,-53,100,13,0.3,38.451961 14.103436,1.2,226.6,8,12,49.3,20.2,140,96,0.03,0.02,-1.14,HOLD,1,-1,-81,-1,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1461,1500,1500,1500,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:33:48.410,-57,-61,100,12,0,7,10,-54,100,14,0.3,38.451998 14.103388,1.2,226.6,8,12,49.3,20.2,140,96,0.03,0.02,-1.14,HOLD,2,1,-91,0,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1456,1500,1500,1501,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:33:48.610,-59,-62,100,12,0,7,10,-56,100,11,0.3,38.451939 14.103405,1.2,226.6,8,12,49.3,20.2,140,96,0.03,0.02,-1.14,HOLD,0,1,-312,-2,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1347,1499,1500,1500,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:33:48.810,-59,-62,100,12,0,7,10,-55,100,12,0.3,38.451919 14.103360,1.2,226.6,8,12,49.3,20.2,140,96,0.03,0.02,-1.14,HOLD,0,0,-335,-2,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1336,1499,1500,1500,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:33:49.010,-60,-62,100,12,0,7,10,-50,100,14,0.3,38.451997 14.103346,1.2,226.6,8,12,49.3,20.2,140,96,0.03,0.02,-1.14,HOLD,1,-1,-313,0,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1347,1500,1500,1500,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:33:49.210,-60,-62,100,12,0,7,10,-55,100,13,0.3,38.451903 14.103388,1.5,23.0,10,12,49.3,20.2,140,96,0.03,0.02,-1.14,HOLD,1,0,-323,1,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1342,1500,1500,1500,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:33:49.410,-60,-62,100,12,0,7,10,-55,100,13,0.3,38.451965 14.103411,1.5,23.0,10,12,49.3,20.2,140,96,0.03,0.02,-1.14,HOLD,1,0,-321,0,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1343,1500,1500,1500,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:33:49.610,-60,-62,100,12,0,7,10,-57,100,13,0.3,38.451963 14.103367,1.5,23.0,10,12,49.3,20.2,140,96,0.03,0.02,-1.14,HOLD,0,-1,-320,-1,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1343,1500,1500,1500,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:33:49.810,-60,-62,100,12,0,7,10,-55,100,12,0.3,38.451935 14.103401,1.5,23.0,10,12,49.3,20.2,140,96,0.03,0.02,-1.14,HOLD,1,0,-321,0,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1343,1500,1500,1500,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:33:50.010,-59,-64,100,12,0,7,10,-56,100,11,0.3,38.451898 14.103412,1.5,23.0,10,12,49.3,20.2,140,96,0.03,0.02,-1.14,HOLD,3,1,-323,-2,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1342,1499,1500,1501,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:33:50.210,-59,-64,100,12,0,7,10,-59,100,12,0.3,38.451980 14.103386,1.5,23.0,10,12,49.3,20.2,140,96,0.03,0.02,-1.14,HOLD,1,0,-320,0,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1343,1500,1500,1500,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:33:50.410,-60,-63,100,12,0,7,10,-60,100,13,0.3,38.451950 14.103444,1.5,23.0,10,12,49.3,20.2,140,96,0.03,0.02,-1.14,HOLD,2,0,-321,0,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1343,1500,1500,1501,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:33:50.610,-60,-63,100,12,0,7,10,-60,100,13,0.3,38.451953 14.103366,1.5,23.0,10,12,49.2,20.5,177,95,0.03,0.02,-1.14,HOLD,1,-1,-323,-2,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1342,1499,1500,1500,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:33:50.810,-60,-63,100,12,0,7,10,-63,100,12,0.3,38.451975 14.103425,1.5,23.0,10,12,49.2,20.5,177,95,0.03,0.02,-1.14,HOLD,2,0,-321,0,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1343,1500,1500,1501,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:33:51.010,-62,-61,100,12,1,7,10,-53,100,13,0.3,38.451891 14.103376,1.5,23.0,10,12,49.2,20.5,177,95,0.03,0.02,-1.14,HOLD,2,-1,-321,1,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1343,1500,1500,1501,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:33:51.210,-62,-61,100,12,1,7,10,-53,100,13,0.3,38.451928 14.103364,1.5,23.0,10,12,49.2,20.5,177,95,0.03,0.02,-1.14,HOLD,0,1,-321,0,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1343,1500,1500,1500,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:33:51.410,-62,-61,100,12,1,7,10,-54,100,12,0.3,38.451913 14.103438,1.5,23.0,10,12,49.2,20.5,177,95,0.03,0.02,-1.14,HOLD,2,-1,-322,-1,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1342,1500,1500,1501,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:33:51.610,-61,-62,100,12,0,7,10,-60,100,13,0.3,38.451910 14.103387,1.5,23.0,10,12,49.2,20.5,177,95,0.02,0.02,-1.14,HOLD,1,-1,-321,-1,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1343,1500,1500,1500,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:33:51.810,-61,-62,100,12,0,7,10,-60,100,13,0.3,38.451963 14.103398,1.5,23.0,10,12,49.2,20.5,177,95,0.02,0.02,-1.14,HOLD,2,3,-321,-274,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1343,1366,1501,1501,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:33:52.010,-61,-62,100,12,0,7,10,-57,100,13,0.3,38.451984 14.103430,1.5,23.0,10,12,49.2,20.5,177,95,0.02,0.02,-1.14,HOLD,1,5,-321,-305,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1343,1351,1502,1500,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:33:52.210,-60,-62,100,12,0,7,10,-55,100,13,0.3,38.451952 14.103439,1.5,23.0,10,12,49.2,20.5,177,95,0.02,0.02,-1.14,HOLD,3,3,-324,-684,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1341,1166,1501,1501,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:33:52.410,-60,-62,100,12,0,7,10,-52,100,12,0.3,38.451941 14.103382,1.5,23.0,10,12,49.2,20.5,177,95,0.02,0.02,-1.14,HOLD,0,1,-322,-732,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1342,1143,1500,1500,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:33:52.610,-60,-59,100,12,1,7,10,-55,100,13,0.3,38.451969 14.103394,1.5,23.0,10,12,49.2,20.5,177,95,0.02,0.02,-1.14,HOLD,1,4,-325,-800,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1341,1110,1502,1500,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:33:52.810,-60,-59,100,12,1,7,10,-60,100,13,0.3,38.451967 14.103411,1.5,23.0,10,12,49.2,20.5,177,95,0.02,0.02,-1.14,HOLD,1,0,-321,-947,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1343,1038,1500,1500,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,14:33:53.010,-60,-59,100,12,1,7,10,-60,100,13,0.3,38.451973 14.103348,1.5,23.0,10,12,49.2,20.5,177,95,0.02,0.02,-1.14,HOLD,2,4,-321,-1024,1024,-1024,1024,1024,1024,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000050,1343,1000,1502,1501,2012,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
