Date,Time,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),ANT,RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),VSpd(m/s),GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,RxBt(V),Curr(A),Capa(mAh),Bat%(%),Ptch(rad),Roll(rad),Yaw(rad),FM,Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-06-24,10:47:11.080,-47,-41,100,12,1,7,10,-36,100,12,-0.1,41.471234 14.097292,1.6,-300.96,4,26,49.0,20.0,434,89,0.04,0.01,1.19,AIR,2,0,-1019,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1001,1500,1500,1501,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:47:11.280,-45,-41,100,12,1,7,10,-35,100,12,-0.1,41.471223 14.097350,1.6,-300.96,4,26,49.0,20.0,434,89,0.04,0.01,1.19,AIR,0,0,-1016,0,1024,-1024,1024,1023,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1002,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:47:11.480,-45,-41,100,12,1,7,10,-39,100,13,-0.1,41.471272 14.097299,1.6,-300.96,4,26,49.0,20.0,434,89,0.04,0.01,1.19,AIR,0,0,-1020,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1000,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:47:11.680,-45,-41,100,12,1,7,10,-39,100,13,-0.1,41.471255 14.097373,1.6,-300.96,4,26,49.0,20.0,434,89,0.04,0.01,1.19,AIR,0,897,-1018,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1001,1499,1938,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:47:11.880,-42,-40,100,12,1,7,10,-34,100,13,-0.1,41.471285 14.097355,1.6,-300.96,4,26,49.0,20.0,434,89,0.04,0.01,1.19,AIR,0,1,-1019,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1001,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:47:12.080,-42,-40,100,12,1,7,10,-35,100,14,-0.1,41.471204 14.097300,1.6,-300.96,4,26,49.0,20.0,434,89,0.04,0.01,1.19,AIR,2,2,-1019,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1001,1500,1501,1501,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:47:12.280,-42,-40,100,12,1,7,10,-34,100,13,-0.1,41.471223 14.097315,1.6,-300.96,4,26,49.0,20.0,434,89,0.04,0.01,1.19,AIR,1,0,-1019,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1001,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:47:12.480,-42,-40,100,12,1,7,10,-34,100,12,-0.1,41.471209 14.097341,0.4,95.3,2,26,49.0,20.0,434,89,0.04,0.01,1.19,AIR,1,0,-1019,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1001,1501,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:47:12.680,-43,-40,100,12,1,7,10,-35,100,13,-0.1,41.471220 14.097319,0.4,95.3,2,26,49.0,20.0,434,89,0.04,0.01,1.19,AIR,2,0,-1019,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1001,1500,1500,1501,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:47:12.880,-43,-40,100,12,1,7,10,-35,100,13,-0.1,41.471208 14.097307,0.4,95.3,2,26,49.0,20.0,434,89,0.04,0.01,1.19,AIR,1,1,-1019,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1001,1501,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:47:13.080,-43,-40,100,12,1,7,10,-37,100,14,-0.1,41.471286 14.097337,0.4,95.3,2,26,49.0,20.0,434,89,0.04,0.01,1.19,AIR,2,2,-1017,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1001,1500,1500,1501,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:47:13.280,-40,-40,100,12,1,7,10,-35,100,13,-0.1,41.471271 14.097371,0.4,95.3,2,26,49.0,20.0,434,89,0.04,0.01,1.19,AIR,2,1,-1019,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1001,1500,1500,1501,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:47:13.480,-40,-40,100,12,1,7,10,-34,100,12,-0.1,41.471228 14.097378,0.4,95.3,2,26,49.0,20.0,434,89,0.04,0.01,1.19,AIR,1,1,-1018,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1001,1501,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:47:13.680,-39,-40,100,12,0,7,10,-33,100,13,-0.1,41.471304 14.097377,0.4,95.3,2,26,49.0,20.0,434,89,0.04,0.01,1.19,AIR,3,1,-1019,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1001,1500,1500,1501,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:47:13.880,-39,-40,100,12,0,7,10,-33,100,13,-0.1,41.471279 14.097297,0.4,95.3,2,26,49.3,0.0,460,88,0.04,0.01,1.19,AIR,2,1,-1019,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1001,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:47:14.080,-39,-40,100,12,0,7,10,-33,100,13,-0.1,41.471257 14.097388,0.4,95.3,2,26,49.3,0.0,460,88,0.04,0.01,1.19,AIR,4,0,-1020,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1000,1500,1500,1502,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:47:14.280,-39,-40,100,12,0,7,10,-34,100,12,-0.1,41.471228 14.097321,0.4,95.3,2,26,49.3,0.0,460,88,0.04,0.01,1.19,AIR,2,0,-1018,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1001,1501,1500,1501,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:47:14.480,-39,-38,100,12,1,7,10,-30,100,12,-0.1,41.471240 14.097312,0.4,95.3,2,26,49.3,0.0,460,88,0.04,0.01,1.19,AIR,1,0,-1017,2,1024,-1024,1024,1023,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1002,1501,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:47:14.680,-39,-38,100,12,1,7,10,-34,100,13,-0.1,41.471234 14.097298,0.4,95.3,2,26,49.3,0.0,460,88,0.04,0.01,1.19,AIR,1,1,-1019,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1001,1500,1500,1501,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:47:14.880,-39,-39,100,12,1,7,10,-35,100,13,-0.1,41.471275 14.097304,0.4,95.3,2,26,49.3,0.0,460,88,0.01,0.04,1.21,AIR,2,1,-1017,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1002,1500,1500,1501,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:47:15.080,-39,-39,100,12,1,7,10,-35,100,12,-0.1,41.471301 14.097371,0.4,95.3,2,26,49.3,0.0,460,88,0.01,0.04,1.21,AIR,0,0,-1018,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1001,1501,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:47:15.280,-39,-39,100,12,1,7,10,-35,100,12,-0.1,41.471250 14.097320,0.4,95.3,2,26,49.3,0.0,460,88,0.01,0.04,1.21,AIR,1,0,-1019,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1001,1501,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:47:15.480,-40,-39,100,12,1,7,10,-39,100,14,-0.1,41.471245 14.097329,0.4,95.3,2,26,49.3,0.0,460,88,0.01,0.04,1.21,AIR,1,0,-1019,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1001,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:47:15.680,-40,-39,100,12,1,7,10,-35,100,12,-0.1,41.471210 14.097332,0.4,95.3,2,26,49.3,0.0,460,88,0.01,0.04,1.21,AIR,1,0,-1017,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1002,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
