Date,Time,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),ANT,RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),VSpd(m/s),GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,RxBt(V),Curr(A),Capa(mAh),Bat%(%),Ptch(rad),Roll(rad),Yaw(rad),FM,Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-06-23,16:44:39.690,-66,-67,93,8,0,7,50,-74,88,12,0.0,41.274066 14.101455,4.8,172.1,3,26,48.6,43.5,344,91,0.02,0.04,-2.76,AIR,-1,1,-220,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1392,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:44:39.890,-66,-67,93,8,0,7,50,-74,88,12,0.0,41.274089 14.101472,4.8,172.1,3,26,48.6,43.5,344,91,0.02,0.04,-2.76,AIR,-1,1,-220,-39,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1392,1481,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:44:40.090,-66,-67,93,8,0,7,50,-64,88,13,0.0,41.274098 14.101459,4.8,172.1,3,26,48.6,43.5,344,91,0.02,0.04,-2.76,AIR,-1,-1,-227,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1389,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:44:40.290,-67,-66,94,10,1,7,50,-68,92,11,0.0,41.274145 14.101497,4.8,172.1,3,26,48.6,43.5,344,91,0.02,0.04,-2.76,AIR,0,-16,-230,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1387,1500,1492,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:44:40.490,-67,-66,94,10,1,7,50,-71,92,12,0.0,41.274115 14.101481,4.8,172.1,3,26,48.6,43.5,344,91,0.02,0.04,-2.76,AIR,0,-5,-226,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1389,1501,1498,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:44:40.690,-73,-67,98,9,1,7,50,-82,96,10,0.0,41.274083 14.101524,4.8,172.1,3,26,48.6,43.5,344,91,0.02,0.04,-2.76,AIR,3,0,-203,21,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1401,1510,1500,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:44:40.890,-73,-67,98,9,1,7,50,-67,96,13,0.0,41.274147 14.101447,4.8,172.1,3,26,48.4,44.1,434,89,0.02,0.04,-2.76,AIR,2,0,-211,6,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1397,1503,1500,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:44:41.090,-73,-67,98,9,1,7,50,-67,96,13,0.0,41.274068 14.101473,4.8,172.1,3,26,48.4,44.1,434,89,0.02,0.04,-2.76,AIR,3,-4,-201,25,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1402,1512,1498,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:44:41.290,-67,-67,95,9,1,7,50,-71,96,12,0.0,41.274116 14.101472,4.8,172.1,3,26,48.4,44.1,434,89,0.02,0.04,-2.76,AIR,5,-4,-207,21,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1399,1510,1498,1502,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:44:41.490,-67,-67,95,9,1,7,50,-69,96,12,0.0,41.274092 14.101460,4.8,172.1,3,26,48.4,44.1,434,89,0.02,0.04,-2.76,AIR,5,-4,-211,21,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1397,1510,1498,1502,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:44:41.690,-66,-67,91,10,0,7,50,-66,96,6,0.0,41.274074 14.101506,4.8,172.1,3,26,48.4,44.1,434,89,0.02,0.04,-2.76,AIR,6,-5,-210,48,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1397,1523,1498,1503,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:44:41.890,-66,-67,91,10,0,7,50,-70,100,11,0.0,41.274137 14.101500,4.8,172.1,3,26,48.4,44.1,434,89,0.04,0.01,-2.64,AIR,17,-4,-206,61,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1399,1530,1498,1508,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:44:42.090,-69,-65,99,10,1,7,50,-68,100,8,0.0,41.274079 14.101449,4.8,172.1,3,26,48.4,44.1,434,89,0.04,0.01,-2.64,AIR,7,-4,-229,15,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1388,1507,1498,1503,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:44:42.290,-69,-65,99,10,1,7,50,-68,100,8,0.0,41.274091 14.101475,4.8,172.1,3,26,48.4,44.1,434,89,0.04,0.01,-2.64,AIR,1,-5,-190,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1407,1500,1498,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:44:42.490,-69,-65,99,10,1,7,50,-72,100,12,0.0,41.274158 14.101468,4.8,172.1,3,26,48.4,44.1,434,89,0.04,0.01,-2.64,AIR,0,3,-191,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1407,1500,1501,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:44:42.690,-69,-65,99,10,1,7,50,-72,100,12,0.0,41.274116 14.101482,4.8,172.1,3,26,48.4,44.1,434,89,0.04,0.01,-2.64,AIR,2,3,-202,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1401,1499,1501,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:44:42.890,-69,-65,99,10,1,7,100,-72,96,12,0.0,41.274115 14.101462,4.8,172.1,3,26,48.4,44.1,434,89,0.04,0.01,-2.64,AIR,1,4,-211,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1397,1501,1502,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:44:43.090,-69,-65,99,10,1,7,100,-72,92,12,0.0,41.274064 14.101472,4.8,172.1,3,26,48.4,44.1,434,89,0.04,0.01,-2.64,AIR,3,4,-212,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1396,1500,1502,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:44:43.290,-65,-64,97,10,1,7,100,-70,92,9,0.0,41.274150 14.101456,4.8,172.1,3,26,48.4,44.1,434,89,0.04,0.01,-2.64,AIR,1,0,-212,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1396,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:44:43.490,-65,-64,97,10,1,7,100,-70,92,9,0.0,41.274062 14.101482,4.8,172.1,3,26,48.4,44.1,434,89,0.04,0.01,-2.64,AIR,1,3,-224,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1390,1500,1501,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:44:43.690,-65,-64,97,10,1,7,100,-71,92,12,0.0,41.274105 14.101512,4.8,172.1,3,26,48.4,44.1,434,89,0.04,0.01,-2.64,AIR,2,1,-223,-14,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1391,1493,1500,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:44:43.890,-64,-65,94,11,0,7,100,-67,92,13,0.0,41.274149 14.101524,4.8,172.1,3,26,48.4,44.1,434,89,0.04,0.01,-2.64,AIR,2,1,-234,-32,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1386,1485,1500,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:44:44.090,-64,-65,94,11,0,7,100,-69,92,13,0.0,41.274130 14.101428,4.8,172.1,3,26,48.4,44.1,434,89,0.04,0.01,-2.64,AIR,1,-7,-222,-41,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1391,1480,1497,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:44:44.290,-64,-64,97,11,1,7,100,-66,92,4,0.0,41.274068 14.101496,4.8,172.1,3,26,48.4,44.1,434,89,0.04,0.01,-2.64,AIR,0,-2,-221,-6,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1392,1497,1499,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:44:44.490,-64,-64,97,11,1,7,100,-73,92,12,0.1,41.274117 14.101493,4.8,172.1,3,26,48.4,44.1,434,89,0.04,0.01,-2.64,AIR,1,-22,-210,26,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1397,1512,1490,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:44:44.690,-64,-64,97,11,1,7,100,-73,92,12,0.1,41.274151 14.101518,4.8,172.1,3,26,48.4,44.1,434,89,0.04,0.01,-2.64,AIR,0,-10,-211,5,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1397,1502,1495,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:44:44.890,-66,-64,88,11,1,7,100,-68,92,12,0.1,41.274059 14.101517,4.8,172.1,3,26,48.4,44.1,434,89,0.04,0.01,-2.64,AIR,-1,-7,-207,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1399,1501,1497,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:44:45.090,-66,-64,88,11,1,7,100,-72,92,12,0.1,41.274090 14.101443,4.8,172.1,3,26,48.4,44.1,434,89,0.04,0.01,-2.64,AIR,0,-5,-209,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1398,1501,1498,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:44:45.290,-65,-63,98,11,1,7,100,-68,92,12,0.1,41.274108 14.101504,4.8,172.1,3,26,48.4,44.1,434,89,0.04,0.01,-2.64,AIR,1,-2,-202,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1401,1500,1499,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:44:45.490,-65,-63,98,11,1,7,100,-68,92,-2,0.1,41.274101 14.101516,4.8,172.1,3,26,48.4,44.1,434,89,0.04,0.01,-2.64,AIR,1,-5,-214,26,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1395,1512,1498,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:44:45.690,-64,-64,98,10,1,7,100,-71,92,11,0.1,41.274088 14.101513,4.8,172.1,3,26,48.4,44.1,434,89,0.04,0.01,-2.64,AIR,1,-6,-214,16,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1395,1508,1497,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:44:45.890,-64,-64,98,10,1,7,100,-71,92,11,0.1,41.274143 14.101470,4.8,172.1,3,26,48.4,44.1,434,89,0.04,0.01,-2.64,AIR,2,-4,-212,22,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1396,1510,1498,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:44:46.090,-64,-64,98,10,1,7,100,-71,92,11,0.1,41.274089 14.101496,4.8,172.1,3,26,48.4,44.1,434,89,0.04,0.01,-2.64,AIR,1,-2,-214,5,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1395,1502,1499,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:44:46.290,-64,-64,94,10,1,7,100,-69,88,13,0.1,41.274157 14.101440,4.8,172.1,3,26,48.4,44.1,434,89,0.04,0.01,-2.64,AIR,1,-2,-219,16,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1393,1508,1499,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:44:46.490,-64,-64,94,10,1,7,100,-69,88,12,0.1,41.274072 14.101517,4.8,172.1,3,26,48.4,44.1,434,89,0.04,0.01,-2.64,AIR,1,-5,-217,27,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1394,1513,1498,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:44:46.690,-63,-62,96,11,1,7,100,-67,88,12,0.1,41.274093 14.101454,4.8,172.1,3,26,48.4,44.1,434,89,0.04,0.01,-2.64,AIR,1,-8,-209,38,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1398,1518,1496,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:44:46.890,-63,-62,96,11,1,7,100,-67,88,12,0.1,41.274049 14.101467,2.1,177.0,3,27,48.4,44.1,434,89,0.04,0.01,-2.64,AIR,2,-5,-213,5,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1396,1502,1498,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:44:47.090,-63,-62,96,11,1,7,100,-67,88,12,0.1,41.274053 14.101506,2.1,177.0,3,27,48.4,44.1,434,89,0.04,0.01,-2.64,AIR,2,1,-213,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1396,1500,1500,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:44:47.290,-63,-62,96,11,1,7,100,-67,88,8,0.1,41.274069 14.101474,2.1,177.0,3,27,48.4,44.1,434,89,0.04,0.01,-2.64,AIR,1,3,-215,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1395,1500,1501,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:44:47.490,-62,-62,98,10,1,7,100,-67,88,13,0.1,41.274052 14.101474,2.1,177.0,3,27,48.4,44.1,434,89,0.04,0.01,-2.64,AIR,3,-2,-214,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1395,1501,1499,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:44:47.690,-62,-62,98,10,1,7,100,-66,88,10,0.1,41.274013 14.101482,2.1,177.0,3,27,48.4,44.1,434,89,0.04,0.01,-2.64,AIR,1,-2,-214,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1395,1501,1499,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:44:47.890,-62,-62,98,10,1,7,100,-66,88,10,0.1,41.274057 14.101506,2.1,177.0,3,27,48.4,44.1,434,89,0.04,0.01,-2.64,AIR,2,-3,-214,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1395,1501,1499,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:44:48.090,-62,-62,98,10,1,7,100,-66,84,11,0.1,41.274012 14.101490,2.1,177.0,3,27,48.4,44.1,434,89,0.04,0.01,-2.64,AIR,3,-3,-221,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1392,1501,1499,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:44:48.290,-62,-62,98,10,1,7,100,-66,84,11,0.1,41.274065 14.101499,2.1,177.0,3,27,48.4,44.1,434,89,0.04,0.01,-2.64,AIR,5,-5,-234,56,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1386,1527,1498,1502,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:44:48.490,-64,-60,97,11,1,7,50,-71,84,12,0.1,41.274062 14.101466,2.1,177.0,3,27,48.2,46.2,530,87,0.04,0.01,-2.64,AIR,3,-4,-233,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1386,1500,1498,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:44:48.690,-64,-60,97,11,1,7,50,-63,84,8,0.1,41.274012 14.101516,2.1,177.0,3,27,48.2,46.2,530,87,0.04,0.01,-2.64,AIR,1,0,-219,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1393,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:44:48.890,-65,-65,97,11,1,7,25,-69,84,12,0.1,41.274027 14.101476,2.1,177.0,3,27,48.2,46.2,530,87,0.04,0.01,-2.64,AIR,1,0,-212,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1396,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:44:49.090,-65,-65,97,11,1,7,25,-69,84,13,0.1,41.274069 14.101511,2.1,177.0,3,27,48.2,46.2,530,87,0.04,0.01,-2.64,AIR,1,0,-214,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1395,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:44:49.290,-68,-68,94,9,1,7,10,-68,88,13,0.1,41.274009 14.101462,2.1,177.0,3,27,48.2,46.2,530,87,0.04,0.01,-2.64,AIR,5,-3,-217,-43,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1394,1479,1499,1502,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:44:49.490,-68,-68,94,9,1,7,10,-68,88,13,0.1,41.274062 14.101481,2.1,177.0,3,27,48.2,46.2,530,87,0.04,0.02,-2.62,AIR,4,-25,-199,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1403,1501,1488,1502,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:44:49.690,-68,-68,94,9,1,7,10,-64,92,12,0.1,41.274054 14.101482,2.1,177.0,3,27,48.2,46.2,530,87,0.04,0.02,-2.62,AIR,4,-2,-203,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1401,1500,1499,1502,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:44:49.890,-72,-72,98,9,1,7,10,-68,92,13,0.1,41.274087 14.101464,2.1,177.0,3,27,48.2,46.2,530,87,0.04,0.02,-2.62,AIR,2,0,-202,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1401,1500,1500,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:44:50.090,-72,-72,98,9,1,7,10,-68,92,13,0.1,41.274030 14.101489,2.1,177.0,3,27,48.2,46.2,530,87,0.04,0.02,-2.62,AIR,1,-1,-203,-3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1401,1499,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-06-23,16:44:50.290,-72,-71,91,9,1,7,10,-67,92,10,0.1,41.274016 14.101493,2.1,177.0,3,27,48.2,46.2,530,87,0.04,0.02,-2.62,AIR,1,-2,-203,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1401,1500,1499,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
