Date,Time,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),ANT,RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),VSpd(m/s),GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,RxBt(V),Curr(A),Capa(mAh),Bat%(%),Ptch(rad),Roll(rad),Yaw(rad),FM,Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,EX3,EX4,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-06-10,16:20:55.200,-53,-53,98,12,1,7,10,-51,100,13,0.1,38.513842 14.096409,0.1,0.0,0,10,50.0,0.0,19,99,-0.02,0.02,-1.18,!ERR,1,1,-940,2,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1040,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:20:55.400,-55,-57,95,11,0,7,10,-54,100,11,0.1,38.513865 14.096362,0.1,0.0,0,10,50.0,0.0,19,99,-0.02,0.02,-1.18,!ERR,2,2,-939,3,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1040,1501,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:20:55.600,-55,-57,95,11,0,7,10,-59,100,11,0.1,38.513898 14.096333,0.1,0.0,0,10,50.0,0.0,19,99,-0.02,0.02,-1.18,!ERR,1,1,-940,1,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1040,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:20:55.800,-59,-57,92,11,1,7,10,-52,100,13,0.1,38.513827 14.096362,0.1,0.0,0,10,50.0,0.0,19,99,-0.02,0.02,-1.18,!ERR,0,1,-939,1,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1040,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:20:56.000,-59,-57,92,11,1,7,10,-56,100,13,0.1,38.513877 14.096353,0.1,0.0,0,10,50.0,0.0,19,99,-0.02,0.02,-1.17,!ERR,1,2,-939,1,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1039,1500,1501,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:20:56.200,-57,-58,95,12,0,7,10,-53,100,12,0.1,38.513833 14.096340,0.1,0.0,0,10,50.0,0.0,19,99,-0.02,0.02,-1.17,!ERR,2,1,-940,0,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1040,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:20:56.400,-57,-58,95,12,0,7,10,-53,100,12,0.1,38.513873 14.096353,0.1,0.0,0,10,50.0,0.0,19,99,-0.02,0.02,-1.17,!ERR,1,1,-941,0,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1039,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:20:56.600,-57,-58,95,12,0,7,10,-52,100,12,0.1,38.513833 14.096375,0.1,0.0,0,10,50.0,0.0,19,99,-0.02,0.02,-1.17,!ERR,2,1,-939,1,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1040,1500,1501,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:20:56.800,-57,-58,95,12,0,7,10,-52,100,12,0.1,38.513849 14.096398,0.1,0.0,0,10,50.0,0.0,19,99,-0.02,0.02,-1.17,!ERR,3,1,-940,1,1024,-1007,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1040,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:20:57.000,-57,-58,95,12,0,7,10,-53,96,13,0.1,38.513827 14.096383,0.1,0.0,0,10,50.0,0.0,19,99,-0.02,0.02,-1.17,!ERR,1,1,-939,2,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1040,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:20:57.200,-57,-57,94,11,1,7,10,-55,96,12,0.1,38.513882 14.096385,0.1,0.0,0,10,50.0,0.0,19,99,-0.02,0.02,-1.17,!ERR,-1,1,-940,1,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1040,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:20:57.400,-57,-57,94,11,1,7,10,-51,96,12,0.1,38.513893 14.096358,0.1,0.0,0,10,50.0,0.0,19,99,-0.02,0.02,-1.17,!ERR,1,2,-941,2,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1040,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:20:57.600,-57,-57,94,11,1,7,10,-51,96,12,0.1,38.513809 14.096359,0.1,0.0,0,10,50.0,0.0,19,99,-0.02,0.02,-1.17,!ERR,2,2,-939,2,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1040,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:20:57.800,-57,-57,98,12,1,7,10,-52,96,13,0.1,38.513837 14.096362,0.1,0.0,0,10,50.0,0.0,19,99,-0.02,0.02,-1.17,!ERR,0,1,-941,1,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1040,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:20:58.000,-57,-57,98,12,1,7,10,-52,96,13,0.1,38.513895 14.096364,0.1,0.0,0,10,50.0,0.0,19,99,-0.02,0.02,-1.17,!ERR,0,1,-940,1,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1040,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:20:58.200,-57,-57,98,12,1,7,10,-52,96,13,0.1,38.513804 14.096364,0.1,0.0,0,10,50.0,0.0,19,99,-0.02,0.02,-1.17,!ERR,0,1,-939,2,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1040,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:20:58.400,-59,-58,96,12,1,7,10,-58,92,12,-0.1,38.513816 14.096356,0.1,0.0,0,10,50.0,0.0,19,99,-0.02,0.02,-1.17,!ERR,-1,2,-939,2,1024,-1007,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1040,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:20:58.600,-59,-58,96,12,1,7,10,-57,92,12,-0.1,38.513838 14.096391,0.1,0.0,0,10,50.0,0.0,19,99,-0.02,0.02,-1.17,!ERR,1,1,-941,1,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1040,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:20:58.800,-59,-58,96,12,1,7,10,-57,92,12,-0.1,38.513856 14.096362,0.1,0.0,0,10,50.0,0.0,19,99,-0.02,0.02,-1.17,!ERR,1,1,-939,0,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1040,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:20:59.000,-60,-57,96,11,1,7,10,-54,92,13,-0.1,38.513875 14.096325,0.1,0.0,0,10,50.0,0.0,19,99,-0.02,0.02,-1.17,!ERR,0,2,-941,1,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1040,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:20:59.200,-60,-57,96,11,1,7,10,-51,92,12,-0.1,38.513845 14.096330,0.1,0.0,0,10,50.0,0.0,19,99,-0.02,0.02,-1.17,!ERR,0,2,-940,0,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1040,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:20:59.400,-54,-62,98,11,0,7,10,-51,92,13,-0.1,38.513812 14.096341,0.1,0.0,0,10,50.0,0.0,19,99,-0.02,0.02,-1.17,!ERR,1,0,-940,2,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1040,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:20:59.600,-54,-62,98,11,0,7,10,-49,92,13,-0.1,38.513800 14.096410,0.1,0.0,0,10,50.0,0.0,19,99,-0.02,0.02,-1.17,!ERR,1,2,-940,2,1024,-1007,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1040,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:20:59.800,-54,-62,98,11,0,7,10,-49,92,13,-0.1,38.513895 14.096349,0.1,0.0,0,10,50.0,0.0,19,99,-0.02,0.02,-1.17,!ERR,1,1,-941,0,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1040,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:00.000,-54,-62,98,11,0,7,10,-49,92,13,-0.1,38.513879 14.096325,0.1,0.0,0,10,50.0,0.0,19,99,-0.02,0.02,-1.17,!ERR,1,2,-939,1,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1040,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:00.200,-54,-62,98,11,0,7,10,-48,88,12,-0.1,38.513862 14.096363,0.1,0.0,0,10,50.0,0.0,19,99,-0.02,0.02,-1.17,!ERR,1,1,-940,1,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1041,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:00.400,-52,-62,89,12,0,7,10,-47,88,13,-0.1,38.513854 14.096352,0.1,0.0,0,10,50.0,0.0,19,99,-0.02,0.02,-1.17,!ERR,0,1,-939,1,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1040,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:00.600,-52,-62,89,12,0,7,10,-47,88,13,-0.1,38.513838 14.096363,0.1,0.0,0,10,50.0,0.0,19,99,-0.02,0.02,-1.17,!ERR,2,1,-941,1,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1040,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:00.800,-52,-62,89,12,0,7,10,-47,88,13,-0.1,38.513850 14.096364,0.1,0.0,0,10,50.0,0.0,19,99,-0.02,0.02,-1.17,!ERR,0,2,-941,2,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1040,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:01.000,-52,-62,89,12,0,7,10,-47,88,13,-0.1,38.513883 14.096418,0.1,0.0,0,10,50.0,0.0,19,99,-0.02,0.02,-1.17,!ERR,1,1,-940,3,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1040,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:01.200,-52,-62,89,12,0,7,10,-47,88,13,-0.1,38.513820 14.096408,0.1,0.0,0,10,50.0,0.0,19,99,-0.02,0.02,-1.17,!ERR,1,1,-940,2,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1040,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:01.400,-52,-62,89,12,0,7,10,-47,88,13,-0.1,38.513847 14.096327,0.1,0.0,0,10,50.0,0.0,19,99,-0.02,0.02,-1.17,!ERR,1,1,-939,1,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1040,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:01.600,-52,-62,89,12,0,7,10,-47,88,13,-0.1,38.513832 14.096378,0.1,0.0,0,10,50.0,0.0,19,99,-0.02,0.02,-1.17,!ERR,0,0,-939,1,1024,-1007,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1040,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:01.800,-52,-62,89,12,0,7,10,-47,88,13,-0.1,38.513810 14.096372,0.1,0.0,0,10,50.0,0.0,19,99,-0.02,0.02,-1.17,!ERR,1,0,-940,1,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1040,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:02.000,-52,-62,89,12,0,7,10,-48,84,9,-0.1,38.513805 14.096358,0.1,0.0,0,10,50.0,0.0,19,99,-0.02,0.02,-1.17,!ERR,1,1,-940,3,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1040,1501,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:02.200,-53,-59,100,12,0,7,10,-58,84,13,-0.1,38.513879 14.096355,0.1,0.0,0,10,50.0,0.0,19,99,-0.02,0.02,-1.17,!ERR,3,2,-940,1,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1040,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:02.400,-53,-59,100,12,0,7,10,-58,84,13,-0.1,38.513887 14.096412,0.1,0.0,0,10,50.0,0.0,19,99,-0.02,0.02,-1.17,!ERR,0,-1,-939,1,1024,-1007,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1040,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:02.600,-53,-59,100,12,0,7,10,-58,84,13,-0.1,38.513845 14.096391,0.1,0.0,0,10,50.1,0.0,19,99,-0.02,0.02,-1.17,!ERR,1,1,-939,1,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1040,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:02.800,-52,-59,96,11,0,7,10,-50,84,13,-0.1,38.513874 14.096324,0.1,0.0,0,10,50.1,0.0,19,99,-0.02,0.02,-1.17,!ERR,3,1,-939,0,1024,-1007,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1040,1500,1500,1501,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:03.000,-52,-59,99,12,0,7,10,-52,84,13,-0.1,38.513871 14.096330,0.1,0.0,0,10,50.1,0.0,19,99,-0.02,0.02,-1.17,!ERR,1,1,-940,-1,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1040,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:03.200,-52,-59,99,12,0,7,10,-49,84,13,-0.1,38.513867 14.096384,0.1,0.0,0,10,50.1,0.0,19,99,-0.02,0.02,-1.17,!ERR,-1,2,-940,1,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1041,1500,1501,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:03.400,-52,-60,93,12,0,7,10,-50,88,14,-0.1,38.513811 14.096397,0.1,0.0,0,10,50.1,0.0,19,99,-0.02,0.02,-1.17,!ERR,0,2,-939,2,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1040,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:03.600,-52,-60,93,12,0,7,10,-50,88,14,-0.1,38.513834 14.096324,0.1,0.0,0,10,50.1,0.0,19,99,-0.02,0.02,-1.16,!ERR,0,3,-940,1,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1040,1500,1501,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:03.800,-52,-60,93,12,0,7,10,-49,88,13,-0.1,38.513892 14.096404,0.1,0.0,0,10,50.1,0.0,19,99,-0.02,0.02,-1.16,!ERR,1,1,-940,2,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1040,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:04.000,-52,-60,98,11,0,7,10,-49,88,13,-0.1,38.513883 14.096330,0.1,0.0,0,10,50.1,0.0,19,99,-0.02,0.02,-1.16,!ERR,0,1,-939,1,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1040,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:04.200,-52,-60,98,11,0,7,10,-48,88,12,-0.1,38.513831 14.096326,0.1,0.0,0,10,50.1,0.0,19,99,-0.02,0.02,-1.16,!ERR,1,1,-940,2,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1040,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:04.400,-51,-59,97,12,0,7,10,-46,88,10,-0.1,38.513876 14.096394,0.1,0.0,0,10,50.1,0.0,19,99,-0.02,0.02,-1.16,!ERR,0,1,-940,1,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1040,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:04.600,-51,-59,97,12,0,7,10,-51,92,13,-0.1,38.513867 14.096408,0.1,0.0,0,10,50.1,0.0,19,99,-0.02,0.02,-1.16,!ERR,1,2,-940,2,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1040,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:04.800,-51,-59,97,12,0,7,10,-51,92,13,-0.1,38.513854 14.096403,0.1,0.0,0,10,50.1,0.0,19,99,-0.02,0.02,-1.16,!ERR,1,0,-942,1,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1039,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:05.000,-51,-60,96,12,0,7,10,-48,92,13,-0.1,38.513822 14.096398,0.1,0.0,0,10,50.1,0.0,19,99,-0.02,0.02,-1.16,!ERR,0,1,-940,1,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1040,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:05.200,-51,-60,96,12,0,7,10,-48,92,12,-0.1,38.513810 14.096388,0.1,0.0,0,10,50.1,0.0,19,99,-0.02,0.02,-1.16,!ERR,2,1,-940,1,1024,-1007,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1040,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:05.400,-51,-62,94,12,0,7,10,-48,92,12,-0.1,38.513802 14.096404,0.1,0.0,0,10,50.1,0.0,19,99,-0.02,0.02,-1.16,!ERR,1,1,-941,0,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1039,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
