Date,Time,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),ANT,RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),VSpd(m/s),GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,RxBt(V),Curr(A),Capa(mAh),Bat%(%),Ptch(rad),Roll(rad),Yaw(rad),FM,Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,EX3,EX4,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-06-10,16:56:10.000,-54,-42,100,11,1,7,10,-40,100,12,0.0,38.424474 14.076821,0.2,26.81,2,17,47.2,43.9,126,96,0.05,0.07,-1.52,AIR,20,4,-225,13,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1390,1506,1501,1509,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:56:10.200,-47,-47,100,12,1,7,10,-35,100,13,0.0,38.424461 14.076865,0.2,26.81,2,17,47.2,43.9,126,96,0.05,0.07,-1.52,AIR,15,22,-224,-70,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1391,1466,1510,1507,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:56:10.400,-47,-47,100,12,1,7,10,-36,100,13,0.0,38.424486 14.076859,0.3,23.55,2,17,47.2,43.9,126,96,0.05,0.07,-1.52,AIR,10,3,-229,2,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1388,1500,1501,1504,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:56:10.600,-43,-42,99,12,1,7,10,-39,100,12,0.0,38.424451 14.076848,0.3,23.55,2,17,47.2,43.9,126,96,0.05,0.07,-1.52,AIR,11,-2,-237,21,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1384,1510,1500,1505,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:56:10.800,-43,-42,99,12,1,7,10,-36,100,13,0.0,38.424409 14.076893,0.3,23.55,2,17,47.2,43.9,126,96,0.05,0.07,-1.52,AIR,6,-3,-199,35,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1403,1517,1499,1502,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:56:11.000,-43,-42,99,12,1,7,10,-36,100,13,0.0,38.424402 14.076917,0.3,23.55,2,17,47.2,43.9,126,96,0.05,0.07,-1.52,AIR,8,-3,-215,4,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1395,1501,1499,1503,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:56:11.200,-43,-42,99,12,1,7,10,-36,100,13,0.0,38.424413 14.076825,0.3,23.55,2,17,47.2,43.9,126,96,0.05,0.07,-1.52,AIR,2,-29,-235,5,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1385,1502,1486,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:56:11.400,-44,-44,100,12,1,7,10,-41,100,13,0.0,38.424452 14.076859,0.3,23.55,2,17,47.2,43.9,126,96,0.05,0.07,-1.52,AIR,5,-16,-224,22,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1391,1510,1493,1502,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:56:11.600,-44,-44,100,12,1,7,10,-37,100,13,0.0,38.424427 14.076853,0.3,23.55,2,17,47.2,43.9,126,96,0.05,0.07,-1.52,AIR,3,-4,-253,2,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1376,1500,1499,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:56:11.800,-45,-46,100,12,0,7,10,-40,100,13,0.0,38.424397 14.076850,0.3,23.55,2,17,47.0,43.9,207,95,0.05,0.07,-1.52,AIR,1,-2,-254,-14,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1376,1494,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:56:12.000,-45,-46,100,12,0,7,10,-38,100,13,0.0,38.424402 14.076843,0.3,23.55,2,17,47.0,43.9,207,95,0.05,0.07,-1.52,AIR,1,-39,-273,-26,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1367,1488,1481,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:56:12.200,-46,-42,98,12,1,7,10,-40,100,13,0.0,38.424408 14.076921,0.3,23.55,2,17,47.0,43.9,207,95,0.05,0.07,-1.52,AIR,1,-6,-290,-18,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1358,1492,1498,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:56:12.400,-46,-42,98,12,1,7,10,-40,100,13,0.0,38.424441 14.076862,0.3,23.55,2,17,47.0,43.9,207,95,0.05,0.07,-1.52,AIR,1,-6,-264,-39,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1371,1481,1498,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:56:12.600,-46,-42,98,12,1,7,10,-41,100,13,0.0,38.424403 14.076888,0.3,23.55,2,17,47.0,43.9,207,95,0.05,0.07,-1.52,AIR,0,-37,-293,2,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1357,1500,1482,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:56:12.800,-42,-40,100,12,1,7,10,-34,100,13,0.0,38.424486 14.076883,0.3,23.55,2,17,47.0,43.9,207,95,0.05,0.06,-1.35,AIR,0,-3,-307,-17,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1350,1492,1499,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:56:13.000,-42,-40,100,12,1,7,10,-38,100,12,0.0,38.424467 14.076856,0.3,23.55,2,17,47.0,43.9,207,95,0.05,0.06,-1.35,AIR,-1,-4,-344,-14,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1332,1494,1499,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:56:13.200,-45,-40,99,12,1,7,10,-37,100,12,0.0,38.424437 14.076901,0.3,23.55,2,17,47.0,43.9,207,95,0.05,0.06,-1.35,AIR,1,-4,-387,-26,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1311,1488,1499,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:56:13.400,-45,-40,99,12,1,7,10,-37,100,12,0.0,38.424434 14.076851,0.3,23.55,2,17,47.0,43.9,207,95,0.05,0.06,-1.35,AIR,1,-5,-559,-16,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1226,1493,1498,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:56:13.600,-45,-40,99,12,1,7,10,-37,100,12,0.0,38.424419 14.076834,0.3,23.55,2,17,47.0,43.9,207,95,0.05,0.06,-1.35,AIR,-1,0,-1022,1,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,999,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:56:13.800,-45,-40,98,12,1,7,10,-35,100,14,0.0,38.424428 14.076913,0.3,23.55,2,17,47.0,43.9,207,95,0.05,0.06,-1.35,AIR,1,0,-1024,1,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,998,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:56:14.000,-45,-40,98,12,1,7,10,-34,100,13,0.0,38.424397 14.076871,0.3,23.55,2,17,47.0,43.9,207,95,0.05,0.06,-1.35,AIR,0,-1,-1020,1,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1000,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:56:14.200,-42,-38,100,12,1,7,10,-34,100,14,0.0,38.424393 14.076895,0.3,23.55,2,17,47.0,43.9,207,95,0.05,0.06,-1.35,AIR,0,0,-1022,1,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,999,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:56:14.400,-42,-38,100,12,1,7,10,-34,100,13,0.0,38.424426 14.076826,0.3,23.55,2,17,47.0,43.9,207,95,0.05,0.06,-1.35,AIR,1,0,-1024,1,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,998,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:56:14.600,-38,-39,100,12,0,7,10,-34,100,14,0.0,38.424483 14.076856,0.3,23.55,2,17,47.0,43.9,207,95,0.05,0.06,-1.35,AIR,1,2,-1024,3,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,998,1501,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:56:14.800,-38,-39,100,12,0,7,10,-34,100,14,0.0,38.424416 14.076840,0.3,23.55,2,17,47.0,43.9,207,95,0.05,0.06,-1.35,AIR,0,1,-1024,1,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,998,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:56:15.000,-38,-39,100,12,0,7,10,-34,100,14,0.4,38.424451 14.076864,0.3,23.55,2,17,47.0,43.9,207,95,0.05,0.06,-1.35,AIR,1,-1,-1021,2,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1000,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:56:15.200,-38,-39,100,12,0,7,10,-33,100,13,0.4,38.424442 14.076822,0.3,23.55,2,17,47.0,43.9,207,95,0.05,0.06,-1.35,AIR,0,1,-1024,-1,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,998,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:56:15.400,-36,-38,100,12,0,7,10,-31,100,13,0.4,38.424411 14.076839,0.3,23.55,2,17,47.0,43.9,207,95,0.05,0.06,-1.35,AIR,0,0,-1022,1,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,999,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:56:15.600,-36,-38,100,12,0,7,10,-34,100,12,0.4,38.424440 14.076824,0.3,23.55,2,17,47.0,43.9,207,95,0.05,0.06,-1.35,AIR,1,0,-1022,1,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,999,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:56:15.800,-38,-38,100,12,1,7,10,-35,100,14,0.4,38.424447 14.076877,0.3,23.55,2,17,47.0,43.9,207,95,0.05,0.06,-1.35,AIR,0,0,-1021,1,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1000,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:56:16.000,-38,-38,100,12,1,7,10,-35,100,14,0.4,38.424458 14.076898,0.3,23.55,2,17,47.0,43.9,207,95,0.05,0.06,-1.35,AIR,2,2,-1022,0,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,999,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:56:16.200,-38,-38,100,12,1,7,10,-35,100,13,0.4,38.424475 14.076884,0.3,23.55,2,17,47.0,43.9,207,95,0.05,0.06,-1.35,AIR,2,3,-1024,0,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,998,1500,1501,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:56:16.400,-40,-39,100,12,1,7,10,-46,100,14,0.4,38.424419 14.076896,0.3,23.55,2,17,47.0,43.9,207,95,0.05,0.06,-1.35,AIR,2,51,-1022,1,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,999,1500,1524,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:56:16.600,-40,-39,100,12,1,7,10,-35,100,13,0.4,38.424453 14.076901,0.3,23.55,2,17,47.0,43.9,207,95,0.05,0.06,-1.35,AIR,0,564,-1022,1,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,999,1500,1775,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:56:16.800,-39,-39,100,12,1,7,10,-36,100,12,0.4,38.424485 14.076824,0.3,23.55,2,17,47.0,43.9,207,95,0.05,0.06,-1.35,AIR,3,2,-1021,0,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1000,1500,1500,1501,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:56:17.000,-39,-39,100,12,1,7,10,-35,100,12,0.4,38.424440 14.076886,0.1,25.4,3,17,47.0,43.9,207,95,0.05,0.06,-1.35,AIR,1,0,-1022,2,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,999,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:56:17.200,-39,-39,100,12,1,7,10,-35,100,12,0.4,38.424485 14.076886,0.1,25.4,3,17,47.0,43.9,207,95,0.05,0.06,-1.35,AIR,1,65,-1022,0,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,999,1500,1531,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:56:17.400,-40,-40,100,12,1,7,10,-36,100,12,0.4,38.424463 14.076845,0.1,25.4,3,17,47.0,43.9,207,95,0.05,0.06,-1.35,AIR,1,897,-1024,-3,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,998,1499,1937,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:56:17.600,-40,-40,100,12,1,7,10,-39,100,13,0.4,38.424459 14.076921,0.1,25.4,3,17,47.0,43.9,207,95,0.05,0.06,-1.35,AIR,2,1,-1022,4,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,999,1501,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:56:17.800,-41,-39,100,12,1,7,10,-36,100,12,0.4,38.424399 14.076837,0.1,25.4,3,17,47.0,43.9,207,95,0.05,0.06,-1.35,AIR,2,1,-1022,3,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,999,1501,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:56:18.000,-41,-39,100,12,1,7,10,-38,100,13,0.4,38.424437 14.076867,0.1,25.4,3,17,47.0,43.9,207,95,0.05,0.06,-1.35,AIR,0,2,-1020,1,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1000,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:56:18.200,-41,-40,100,12,1,7,10,-35,100,12,0.4,38.424436 14.076868,0.1,25.4,3,17,47.0,43.9,207,95,0.05,0.06,-1.35,AIR,-2,-1,-1021,2,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1000,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:56:18.400,-41,-40,100,12,1,7,10,-35,100,12,0.4,38.424400 14.076917,0.1,25.4,3,17,47.0,43.9,207,95,0.05,0.06,-1.35,AIR,3,1,-1024,2,1024,-1003,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,998,1500,1500,1501,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,16:56:18.600,-41,-40,100,12,1,7,10,-35,100,13,0.4,38.424427 14.076903,0.1,25.4,3,17,48.7,0.0,245,94,0.05,0.06,-1.35,AIR,0,1,-1022,2,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000060,999,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
